Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.34249526,0.092190534,0.017605174,0.73694897,0.6865453,-0.013937446,0.03420916,0.06441739,-0.6239429,-0.5282207,0.82742405,-0.29811126,-0.691672,0.78641105,0.00941409,0.19818273,0.14885996,0.7378508,0.81729,0.062479455,0.34133482,0.8191414,-0.60244983,-0.2427388,0.37838688,-0.3043674,-0.71801966,-0.31688958,-0.23962723,-0.67931205
0.33487928,0.5520101,-0.49312958,-0.22245947,0.06695367,-0.1923032,0.37337533,0.50411195,-0.11257231,-0.66814256,-0.40594476,0.23988654,-0.18697377,-0.03829746,0.2901369,-0.45275205,-0.42999396,0.022486024,-0.34688586,-0.33138046,-0.36026692,-0.46820265,-0.27431637,0.70930016,-0.28432477,0.48374957,-0.031013213,-0.073469535,0.25779656,0.37876898
0.13865523,0.42052162,-0.81345105,0.7814221,-0.14306223,0.13868974,0.5544511,-0.3910044,0.47433063,-0.38911262,-0.36023995,-0.17810361,0.4442637,0.5932351,0.2052426,-0.7239182,-0.11500772,0.7781847,0.048245907,-0.7137978,-0.5237471,0.53734165,-0.24375372,-0.018874133,0.65980965,0.6542054,0.20159511,0.21458532,-0.7381285,-0.47306663
0.3858033,0.70097584,-0.58412236,0.103654146,0.3267786,0.45736897,0.6694093,0.6375229,-0.37702048,-0.21055532,-0.29342285,0.07219103,-0.20899664,0.49959895,-0.5381469,-0.59189814,-0.6610829,0.5376734,-0.0513954,0.13920334,-0.62124234,0.3725716,-0.48779836,0.5464749,0.6031613,0.27551806,0.0060498277,0.6287462,-0.46608356,0.058633633
5.0001345e-05,0.14893438,-0.4679921,0.82939196,0.57925826,0.42192355,0.30074117,0.41841498,0.23441394,-0.316822,0.7092396,0.13690431,0.09551499,0.4498465,0.0854694,0.23336539,-0.49746168,0.75805277,0.6267397,-0.09624818,-0.2163182,-0.23248763,-0.28130162,-0.5708109,0.37930372,-0.47289982,-0.5936864,0.20677936,-0.05370151,0.29472983
-0.038637638,0.5507808,-0.5860819,0.5997394,0.035536658,0.47487116,-0.2015128,-0.31473574,-0.18343802,-0.34774876,0.00079576654,0.56961775,-0.65228575,0.26004952,0.06130218,-0.81152064,-0.7592801,0.26446524,0.12140287,-0.5567141,-0.38025564,0.42562628,0.41111195,0.34628457,0.6664874,0.16229206,0.101493225,0.6101809,-0.84168607,-0.04950252
-0.15296188,0.04655149,0.41858357,-0.08780102,0.34057492,-0.06323111,0.36626643,0.32295418,-0.1201456,-0.6795247,0.33806297,-0.57883686,-0.579418,-0.21278353,-0.15181047,-0.15106115,-0.5794205,0.59294957,-0.042922493,0.35697457,0.016985996,-0.13041572,0.2669772,0.08038584,-0.29356343,-0.4923669,-0.20561604,0.22047509,-0.28665096,-0.26427647
-0.5400358,0.14540754,0.028450953,0.0840441,0.8185623,0.5059567,-0.42354596,0.612902,-0.15958059,-0.5208747,0.8289985,0.5941463,-0.18770051,0.5924648,-0.76870495,-0.011918151,-0.79263043,0.13354056,0.7983515,0.30006152,-0.06835995,0.44436988,-0.046961557,0.26680306,-0.16148782,0.7171749,0.027846865,0.4608266,-0.34122515,-0.009928181
0.28585124,0.19140357,-0.7868541,0.06535036,0.36244214,0.8748578,0.39593843,0.63582534,-0.5320913,0.5521932,0.79234725,-0.3221352,0.45344535,-0.49909812,0.1207228,-0.6994624,0.026602078,0.25834382,0.20126516,-0.41536614,-0.34784597,-0.27987844,0.48010215,0.3429633,0.23888859,-0.22411649,-0.38093784,0.32399377,-0.33486193,0.48128456
0.44063735,0.3775743,0.06838862,-0.077244066,0.38221145,0.3644888,-0.39200446,-0.0063888053,-0.1150523,-0.66929066,0.65656555,0.043070573,0.20059076,0.5619322,0.6169241,-0.026401725,-0.47552192,-0.09691358,0.34219426,-0.40630355,0.42197058,-0.25677904,0.3265545,0.35555232,-0.111432046,0.46698615,-0.13345824,0.0858745,-0.79009247,0.04130851
0.29398975,0.6383789,-0.34358847,0.09217177,-0.073698714,-0.5560349,-0.5696447,0.0077971607,-0.44081116,-0.6590154,-0.25689703,-0.43847513,-0.70055026,0.5501605,0.23650692,-0.61535484,-0.6207421,0.74101156,0.36190176,-0.5808957,0.46155566,0.39335108,0.12230064,0.35871592,0.5631583,0.4166592,-0.21737261,-0.3272753,-0.55750793,0.29113048
0.19355068,-0.021764332,-0.70203054,0.68878806,0.03849581,-0.36400062,0.32796693,0.66286916,-0.30508983,-0.60683495,0.4797087,-0.08749601,-0.32811096,0.1961628,0.43073592,-0.6688119,-0.5456808,-0.0032324835,0.27468586,-0.14901589,-0.32807204,0.33363613,0.4052707,0.6261457,0.0850851,0.097052835,-0.29013932,0.24586187,-0.2933284,-0.31879902
-0.11132148,0.2991265,-0.6029198,0.006186868,0.7597579,0.6219824,0.21556486,0.60577613,0.026614828,0.019913806,0.5020442,0.61620027,0.25787547,0.43332234,0.03630247,0.13208103,-0.7625613,0.502526,0.54637444,0.4620543,-0.0914397,-0.78767234,0.21402009,-0.2617268,0.280351,-0.13406509,-0.23662794,0.42946887,-0.72968125,-0.17918542
-0.48255792,-0.024212437,-0.56397873,0.26441425,0.11735864,0.13129422,-0.019867077,0.3172742,-0.11931525,-0.3335594,0.42409343,-0.17399503,-0.67081535,0.040153075,-0.44516727,-0.34153792,-0.9670899,0.2529516,0.7905195,-0.38979754,-0.6604114,0.30614078,0.17375949,0.03027225,0.75116247,-0.3059251,0.03984232,0.5177201,-0.878201,-0.6270259
0.47816882,0.20648694,-0.07197184,0.23993169,0.40042797,-0.5779692,-0.24354313,-0.088878796,-0.0920803,-0.6454491,0.6140449,-0.60373133,-0.82759833,0.25484025,-0.6454485,0.2328598,-0.05893733,0.6834226,0.4479469,-0.33366132,0.23786159,0.61735654,0.031624477,0.26673475,0.636424,0.23943877,-0.21749535,0.37832847,-0.66462547,-0.2430283
-0.3767831,0.7050075,-0.7021415,0.6025656,0.73278815,0.6678126,0.6318162,0.65131295,0.3206452,-0.032285564,0.7828175,0.53353006,0.32997352,0.8031138,0.053995032,-0.5544765,-0.5617017,0.009108567,0.423869,0.36705914,-0.35058442,-0.37798384,0.12304327,0.5696371,-0.46541306,0.073631495,0.24272172,0.104672074,-0.42416278,0.17824928
-0.3318517,-0.14001362,-0.44716367,-0.23437104,0.75376,0.07211275,0.7082687,0.16637267,-0.10530428,-0.12870547,0.7990226,0.29963577,-0.08027182,0.6710766,-0.23127054,0.24033521,-0.14696324,0.48275882,0.55303836,0.23925316,-0.46292582,-0.5310737,0.06736671,0.466795,-0.31125617,0.33251935,0.16237523,0.83287233,0.1815389,-0.04247028
0.39992037,0.12737465,0.065212674,0.35676637,-0.4759167,-0.4991562,-0.057468027,0.04109629,0.4199609,-0.4390227,0.22517271,-0.5628964,0.028470246,0.5745473,0.5940061,-0.06995866,0.5963065,-0.18565454,0.18273336,-0.3446046,-0.09926579,-0.01767981,-0.10070247,-0.43466735,-0.47151086,-0.06680422,-0.1447911,-0.032259498,0.08783729,-0.24677317
-0.6576237,-0.034405343,-0.58145875,-0.16989724,0.14884448,0.26970088,0.23524024,0.59555143,-0.44166827,0.16134167,0.82056224,0.17161453,-0.059064798,0.6676883,0.058125757,-0.54423225,0.7205196,0.60292274,0.20685746,-0.15678912,0.1994222,-0.6013558,0.40603364,-0.08983863,-0.1582037,0.44686982,0.30054706,-0.45272428,-0.4605502,0.23713112
-0.23529677,0.17779619,-0.29117388,0.016781589,-0.00628865,-0.22435261,0.4182956,0.42714882,0.6587872,-0.20417392,-0.31962743,-0.33379245,-0.2923594,0.026126273,-0.50367117,-0.5931505,0.11356466,0.6335987,0.28866875,0.3542275,-0.37643728,-0.20030634,0.49553254,0.4740703,-0.014170969,-0.04245936,0.4698725,-0.035058893,-0.5911732,-0.29962888
-0.09086643,0.13464467,-0.029109143,0.74907064,0.523787,-0.26727992,-0.22048621,0.32164097,0.2666766,0.10480818,0.8157938,0.563903,-0.09537893,0.8616231,0.5099002,-0.12742588,0.65835905,0.5089741,0.61542547,0.6013638,-0.025233908,-0.5009009,0.43790174,0.41180143,0.5662003,0.39252365,0.108495355,0.5146739,-0.17449278,-0.13802752
0.38249227,-0.30770066,-0.30477697,0.7605445,0.3579519,0.36574337,0.59351265,0.27155003,-0.47962606,0.44644555,0.49911374,-0.49997282,0.64844555,0.024308072,0.594966,-0.27216104,0.27776954,-0.24378301,0.46170086,-0.69663787,0.18101212,-0.11627956,0.60781825,-0.38179868,0.63163936,-0.75460774,-0.7636539,-0.042553227,-0.7560095,-0.035003707
9.438767e-05,0.5462195,-0.43842852,0.40251255,-0.04094274,-0.05562704,0.4008921,0.83065593,-0.45065567,-0.6138219,0.39714032,-0.19168538,-0.42572373,0.59029764,0.44037816,-0.023545183,-0.7529823,0.5100063,0.5091036,0.39318633,0.38829523,0.23904596,-0.41123536,0.456568,-0.061705478,0.4182642,-0.376989,-0.25111574,-0.34785292,0.3523443
0.099841855,0.5844232,-0.713065,0.76142174,0.2873003,0.3064826,0.50008297,-0.29866335,0.091576256,-0.054014437,0.38220668,0.36515287,0.1610958,0.6606676,-0.35010126,-0.5755573,-0.55510926,0.51503485,0.7160141,-0.037373353,-0.49558204,-0.36132833,-0.24440253,0.06352508,0.17996608,0.37761596,-0.18175945,0.6113033,-0.7600507,-0.518055
0.18718575,0.5246408,-0.8564157,-0.024757415,0.5107715,0.4736849,0.14420824,0.44952276,-0.062709935,-0.4609375,-0.0048416685,0.09735901,-0.09655509,0.6499312,0.15988022,0.13537394,-0.22433583,0.5694794,-0.17986263,-0.37765044,-0.5615477,0.29584205,-0.01258457,0.713276,0.14517666,0.25849366,0.19276659,-0.38118234,-0.73222584,0.4588611
-0.5248149,0.67912394,-0.74135697,-0.1949219,0.4773624,0.8573086,0.12717538,0.2875035,-0.7114307,-0.58160067,0.74551904,0.31831986,-0.056915488,0.7017107,-0.2892875,-0.5596874,-0.703114,0.75233376,0.25726515,-0.7217741,-0.083154865,0.04665941,-0.62948096,-0.195959,0.8412598,0.39556116,-0.31192786,-0.09360722,-0.87081355,0.27589145
-0.0077117663,0.08758011,-0.42507154,0.56355774,0.27636793,0.23668584,0.43420035,0.2886672,-0.13947563,-0.73911095,0.6539765,-0.25332534,0.19847538,-0.068615176,-0.013256368,0.21691336,-0.16485374,0.5967914,0.006600697,-0.57195324,-0.2962953,-0.05128822,-0.16390055,0.42115885,0.25847027,-0.04184885,-0.6939687,0.5752872,-0.51157266,0.38882658
-0.5713524,-0.2994388,-0.5324679,0.2619758,-0.4137089,-0.14066522,0.14108193,-0.38171077,-0.32572424,0.65431917,0.031359103,0.3970355,-0.27666578,0.36092106,-0.06434299,-0.7159093,0.5290627,0.439002,0.3952281,-0.49295104,-0.42615354,-0.61543864,-0.3184421,0.18276536,0.67875797,0.27322188,-0.33076012,-0.41519722,-0.6101428,-0.6711987
-0.096669145,0.66638976,-0.17487466,0.5425226,0.32233313,0.29213354,0.40906653,0.7202956,0.33002046,-0.626809,0.4291373,0.51130813,-0.40542808,0.65644073,0.262192,0.19686145,-0.27890873,0.77750903,0.2659732,-0.2998277,-0.47074476,0.5132146,-0.35244787,-0.03536616,0.36129868,0.06728399,-0.0988301,0.60652673,-0.3698829,0.18993373
0.2899534,-0.020794123,0.1284271,0.5428645,0.40941665,0.30850857,0.06496617,-0.488247,0.52852446,-0.5111247,0.5427362,-0.65508384,-0.5937866,0.06299001,-0.37724414,0.30529293,-0.48394457,0.36843404,0.544877,-0.5730404,0.41921055,-0.1842524,-0.14718153,-0.08119564,0.42897993,0.20720854,-0.67113274,0.02506407,-0.27859145,-0.6700952
-0.3630119,0.36417013,-0.13695864,0.6824869,0.5072426,0.12962775,-0.0018140118,-0.016842835,-0.38711298,-0.71075827,-0.080762126,-0.3193437,-0.44349626,0.10912207,-0.4972597,-0.27200967,-0.69005495,0.52465266,-0.011577305,0.0320431,-0.20045188,-0.19024184,0.43385413,-0.14865401,0.63081074,-0.3055351,-0.45455825,0.3702759,-0.71617216,-0.23030943
-0.18500856,0.2890335,-0.25728875,0.119462386,0.087951764,0.2437422,-0.17143232,0.4436716,-0.21574457,-0.3153553,-0.04753235,-0.13234769,0.24109627,-0.2448168,0.43276447,-0.57186115,0.048424046,0.117616124,-0.2145819,0.25809547,0.13414697,-0.05781186,-0.09451527,0.44855177,0.46441892,-0.041096054,-0.6730997,-0.0036932442,-0.082122155,-0.45451906
-0.790008,0.85341936,-0.8101111,0.041741192,-0.43096375,-0.2565576,0.5274495,-0.00021969517,-0.12917687,-0.5387021,0.6228748,-0.6438775,-0.75529087,-0.20235655,0.1808777,-0.20618671,0.22205672,0.41008428,-0.11209496,0.028750606,-0.19909284,0.57652086,-0.1787744,0.026734684,0.34376064,0.32015234,0.2973943,0.1787641,-0.46985036,-0.31846747
0.21899705,0.68827647,-0.7250144,0.5238677,-0.18629129,0.8243112,-0.09318985,-0.19278957,-0.3763397,-0.5028903,-0.25028962,0.13599631,0.40946007,-0.1508344,-0.23594834,-0.8402391,-0.25169787,0.22249478,-0.52614474,-0.4752763,-0.07488258,-0.36372623,-0.30397826,0.6040778,0.3333777,0.5143228,-0.08073475,0.38937587,-0.6225401,0.086881906
0.011914216,0.34626615,-0.76952636,0.7786527,0.631516,0.4286031,-0.16006246,-0.4022844,0.2957941,-0.47670254,0.6159778,0.07192862,-0.5213236,0.5081343,-0.29178333,-0.37657458,-0.37718108,0.70246005,0.4964375,-0.21226206,-0.4138027,-0.38585502,-0.27690217,0.5287337,0.6633021,-0.17294496,0.032530405,0.42111322,-0.49812752,-0.2605176
-0.3748865,0.16496907,0.32795686,0.111774944,0.26305217,0.028286833,0.3119088,0.44442543,-0.30797914,-0.44241607,-0.2227661,-0.3480243,-0.44589537,-0.02144453,0.21903197,-0.011386568,-0.3022681,-0.012729662,0.50975907,-0.20736326,-0.67748016,0.7627131,-0.3902243,0.2884431,0.38972533,-0.014534782,-0.7368967,-0.08709601,-0.49492577,-0.32147354
-0.07681912,0.41998258,-0.5815176,0.25003654,0.55005556,-0.075319596,-0.3524733,0.36790952,0.12979193,-0.7955432,0.67482823,0.4298491,-0.609106,0.65287596,-0.29313406,0.050147366,-0.92764294,0.7624743,0.11614764,-0.43108854,0.6053526,-0.40127802,0.35408595,0.22346784,0.73947513,-0.60389155,-0.04490743,0.63178027,-0.72091454,0.013089361
0.0736311,-0.15589595,-0.7802111,0.3836599,0.6825149,0.5709462,0.03629616,-0.23348859,-0.66931355,-0.6938959,-0.44849363,-0.28941867,-0.047187727,0.24487878,-0.40600643,-0.6590581,-0.7189333,0.64455754,0.77593815,-0.49177283,-0.2625681,-0.14878578,0.39338943,0.0498934,0.17597552,0.7138566,-0.2614295,0.24843568,-0.4592668,-0.1943402
0.532384,0.5184943,-0.81531376,0.78032595,0.3349531,0.03922716,0.055676024,-0.079191305,-0.23325197,-0.39621827,0.038228318,-0.040962644,-0.6245322,0.7050577,0.07175254,-0.71605814,-0.22992264,0.3297734,0.088781096,-0.9181552,0.51707655,0.61267704,0.5745723,-0.029751819,0.5189675,0.36209694,0.10657074,0.47881773,-0.6389268,-0.51194906
-0.30274352,0.41478372,0.28799877,0.29588434,0.7511449,0.16633011,0.3416874,0.08664052,0.07598114,-0.0031483225,0.7664412,0.22802582,-0.69509923,0.6776232,-0.25401905,-0.04686795,-0.10075398,0.5206613,0.7598283,0.26281193,-0.65653,0.07296367,0.264147,0.43083513,0.42087194,-0.042965222,-0.3964874,0.35550335,-0.55488956,-0.3422887
0.27432126,0.30422312,0.06510961,0.22044748,-0.06491158,0.29039228,-0.01402535,-0.7255812,0.47245768,-0.70229614,0.36669666,0.09639018,-0.40334532,0.49187776,0.24278446,-0.48132664,-0.124529146,0.023334144,0.54251856,-0.22994858,-0.08423243,0.47470066,-0.1155252,0.08003531,0.30522466,0.48600924,-0.5893853,0.35451743,-0.6955795,-0.5309273
-0.19541234,0.30932656,0.25610024,0.29635817,0.7176419,0.20295839,-0.11429757,-0.2662557,-0.161493,-0.07380669,0.69381374,-0.20473817,-0.45710328,0.6209159,-0.26587865,0.22913638,0.10703314,0.7976186,0.8121288,0.06671243,-0.44675383,-0.4205836,0.13387467,0.36592633,0.46360248,0.10169396,-0.58850014,0.5056624,-0.319593,0.10226553
-0.25594163,0.03978917,-0.31031883,0.67565835,0.36908677,-0.2768234,-0.3928488,0.68757176,-0.5856246,-0.14105117,-0.025938265,-0.38123518,-0.05475082,0.5064802,0.25184458,-0.20765595,-0.5289846,0.4594336,-0.1674977,-0.21915585,-0.34288928,0.20980413,-0.018840509,0.8222673,0.5762688,0.105586775,0.038846813,-0.4605802,-0.78514576,-0.046082743
0.5373989,0.114828855,0.07788362,0.26004606,0.16258572,0.61396974,0.6619785,-0.3081914,-0.09913334,-0.6978048,-0.26756522,-0.37224284,-0.5309372,0.27322984,0.3787407,-0.76575977,-0.60392934,0.14958395,0.58689255,-0.21724564,-0.14745772,0.063389614,-0.2602474,0.5895187,0.46496725,-0.10704094,-0.38481966,0.026903806,-0.71712196,-0.150199
-0.3729538,0.46036503,-0.3515599,0.057752933,0.7942163,0.4152018,0.6732578,0.74818325,-0.02058115,-0.62626696,0.3798128,0.010053684,-0.50974697,0.85675615,-0.02198324,-0.3822143,-0.7475184,0.5481113,0.5283586,0.7036287,-0.5164252,0.19987263,-0.35526285,0.085581765,0.6993436,0.12641744,-0.45382336,0.45904723,-0.60825104,0.043022685
0.1383092,0.22243333,-0.6696941,0.9439482,0.58099854,0.11651128,-0.057159916,0.6802681,-0.32108897,-0.5987162,-0.01317184,0.47097212,-0.3846085,0.40626767,-0.13727207,-0.6542698,-0.6664295,-0.1428824,0.515021,-0.099641465,-0.6259785,-0.1662619,-0.40290752,0.1795318,0.58880794,-0.18434627,-0.4843253,0.68157333,-0.31877226,-0.35715947
-0.18718684,0.43270898,-0.50673795,0.60244644,-0.13694143,0.7044595,0.18956113,0.19127543,-0.5722046,-0.746197,0.059727643,0.22078685,0.010796603,-0.42686018,-0.7825294,-0.721322,0.24309865,0.7311174,-0.1465807,-0.25873706,-0.054030363,0.57581866,-0.46827912,-0.7058292,0.6623785,0.2059599,0.09984395,-0.44981876,-0.5353875,0.37450597
-0.12497138,-0.298396,-0.22768228,0.3427532,0.45483372,0.38739434,-0.06533248,0.5288701,0.27569637,-0.19921479,0.70542115,0.12023068,-0.48465544,0.6990171,-0.010479361,-0.15357436,-0.31072873,0.59376836,0.3438779,-0.03697848,-0.6167908,0.36017573,-0.5337661,0.23682177,0.7288902,-0.0057673785,-0.45766342,-0.13249041,-0.050133973,-0.0873499
-0.3791694,0.107948296,0.30617845,0.17364141,0.25278792,0.30001315,0.23740026,-0.5164209,-0.2261928,-0.5243769,0.7671521,-0.7490424,-0.6752974,0.17387989,0.17021324,-0.44039604,-0.059193946,0.6447239,0.4002692,0.43556428,-0.4706687,-0.43023106,-0.5180276,0.20518614,0.78786606,-0.75009674,-0.47000557,0.21273713,-0.26831025,0.087765336
0.31241447,0.6702247,-0.6184909,0.6702338,0.39658546,0.47591487,0.32734203,0.5100798,-0.15560272,0.33730036,0.437347,0.19877703,0.73465246,0.22619808,0.15652774,-0.60989195,-0.5197719,0.55654335,0.91235,0.27702868,-0.5358765,-0.37674966,0.50854707,-0.3128682,0.15599406,-0.1697826,-0.6578078,0.33426645,-0.6237321,0.17075388
-0.16306928,0.01930306,-0.3872601,-0.29057875,0.2955332,0.4079713,0.27658045,0.5716116,-0.58444554,-0.27139598,0.48375502,0.019525299,-0.24340972,0.3598134,0.1518829,-0.26159018,0.113839254,-0.06635883,0.25350636,-0.099182524,-0.12560362,-0.018265296,-0.22152933,-0.19451746,0.11656647,-0.46570462,-0.6225007,0.08502445,-0.28704682,-0.11586436
-0.44326976,0.37043387,0.40268186,0.47619075,0.07030469,0.37474695,-0.43835333,-0.49924302,0.5650549,-0.29054725,0.5824784,0.20697516,-0.6758421,0.2443594,-0.2178338,-0.2897736,-0.63181907,0.5787873,0.38582018,-0.37143388,0.043245126,0.0055137617,-0.32227403,0.36764076,0.611416,0.5155419,-0.72904366,-0.31329384,-0.66698796,-0.05433962
-0.0526146,-0.5611659,0.44350445,0.39890653,0.51988167,-0.23460531,0.3535381,0.7802885,-0.1207987,-0.3159435,0.6669959,-0.29443866,0.12437493,0.5010861,-0.22806072,-0.5019951,-0.37795684,0.020215012,0.8841484,0.41839325,-0.64514434,-0.06236793,-0.22889112,0.006637269,0.18214509,-0.49383318,-0.8316325,0.2535675,-0.42304653,0.25138396
0.5249461,-0.12991641,0.03822696,0.676145,-0.09338178,0.035548482,0.037469268,-0.7278174,-0.33305213,-0.41402638,0.26993832,0.388296,-0.72565055,0.81143814,0.32662132,-0.32998854,-0.6257869,0.68549705,0.794687,-0.41307345,-0.07120215,0.21775968,0.100589655,0.37928456,0.7823009,0.14793882,-0.4275986,-0.023181614,-0.8127348,-0.26564682
-0.1896211,0.28480673,-0.6031275,0.64167017,0.7450117,0.030513687,0.57699174,0.3426185,-0.35394546,-0.55654335,0.47371265,-0.13360639,-0.14854617,0.4783565,0.42582816,-0.20374697,-0.20500435,0.58367527,0.82523584,-0.19978301,-0.11516849,0.15389715,-0.43114632,-0.43915245,0.03803675,-0.28817478,-0.76308745,0.26144704,-0.43750486,0.3490622
-0.008642149,0.28256363,-0.4715569,0.42939624,0.3005493,0.0005432941,0.06251537,0.6525648,0.13849413,0.0032513312,0.76943535,0.342852,0.0022136066,0.88504165,0.039046105,0.38017172,-0.69211715,0.85051715,0.77945995,0.054676868,-0.20055369,-0.6386978,-0.5595672,-0.8115352,0.6414461,-0.6274179,-0.52088606,0.1666209,-0.4041841,-0.13054328
-0.35243317,-0.03884606,-0.048844665,-0.024886986,0.5921496,0.08942897,0.10378551,-0.1791567,-0.14438188,0.03242943,0.12363103,0.294566,-0.17913195,0.3777289,-0.23839271,-0.18627733,0.10642337,0.44376898,0.34683338,0.17690389,0.15024297,-0.54064924,0.046359062,-0.40409932,0.36788294,-0.33812493,-0.19380435,0.4654345,-0.39380223,-0.47299677
0.21928696,-0.276073,0.48446542,0.6019813,0.17435828,-0.18623503,0.38569155,0.31806412,-0.14976802,-0.4138894,0.41185185,-0.5504342,-0.88847274,0.14029336,0.13746631,-0.5131837,0.6574448,-0.27780086,0.26136708,0.1433064,-0.67693543,0.6844588,-0.6970538,0.3633657,0.85983455,-0.4902562,-0.64078605,-0.12278122,-0.29056683,-0.7690442
-0.061946966,0.3265984,-0.30986828,-0.41347024,0.13793483,-0.052287176,0.43958542,-0.17525633,-0.19997774,-0.37104246,-0.27379355,-0.46651468,-0.2684516,0.4077154,-0.14185509,-0.14270821,0.71836424,0.78311294,-0.08521048,0.090669364,0.1470932,0.17699508,0.111235216,-0.3669861,0.4725389,-0.35549453,-0.441004,0.24295041,-0.080416486,-0.29844755
0.6877679,0.630602,-0.8588011,0.63464475,-0.2178211,0.5563952,-0.19221982,0.42487848,0.6868515,-0.5273683,0.19979009,-0.2349446,-0.11507032,0.44728273,-0.4359065,-0.8148484,-0.8699782,0.3230862,-0.2958479,-0.60271555,-0.53067696,-0.47778684,0.17409353,-0.33036628,0.33026367,0.35484657,0.42097688,0.71199733,-0.5868341,-0.26180732
0.2679791,0.20925009,-0.5039082,0.6604413,-0.14765091,0.4508867,0.5846289,0.37960356,0.36827523,0.1102485,0.6373605,-0.21700583,-0.15330173,0.3310684,-0.0064176186,-0.010537613,-0.8140295,0.24711369,0.8052667,-0.31086674,-0.35306633,-0.30908114,0.124701515,-0.47496876,-0.07027675,-0.6027525,-0.55164105,0.55228245,-0.38289508,-0.21316698
-0.054967724,0.39075482,0.20836313,-0.29583398,0.5107605,0.42945576,-0.20217821,-0.07525776,-0.30958933,-0.6702439,0.860876,-0.6868238,-0.38300386,0.3814016,0.096837536,0.24736935,-0.18468168,0.62135184,0.573114,-0.09505025,0.59066045,0.3945333,-0.06833496,-0.19765615,0.44996333,-0.09273253,-0.77453196,-0.58696294,-0.41891116,0.1875086
-0.02035401,-0.017688282,0.0783323,0.90820694,0.34652555,0.48225978,-0.64151424,-0.32274172,0.043519326,-0.71785754,0.8945256,0.2616465,-0.6757612,0.1629842,0.21775888,-0.28836903,-0.76495445,0.08818676,0.6778175,-0.18558383,-0.17709617,0.47045013,-0.34940732,0.34983745,0.7678379,0.6136575,-0.49940887,0.4115631,-0.8097918,-0.254405
