5.652216672897338867e-01,4.182527959346771240e-01,4.811405241489410400e-01,4.085741937160491943e-01,6.677219867706298828e-01,3.361611664295196533e-01,4.721014201641082764e-01,4.019801914691925049e-01,5.082558393478393555e-01,5.291859507560729980e-01,3.763267099857330322e-01
5.565535426139831543e-01,3.537898063659667969e-01,5.967625975608825684e-01,5.418341159820556641e-01,5.738632082939147949e-01,4.679834246635437012e-01,5.078579187393188477e-01,5.567668676376342773e-01,5.121249556541442871e-01,5.180060863494873047e-01,6.633506417274475098e-01
5.129516720771789551e-01,4.274671375751495361e-01,6.589933037757873535e-01,4.181164503097534180e-01,6.480973362922668457e-01,5.320984125137329102e-01,5.610477924346923828e-01,5.313041210174560547e-01,4.072742462158203125e-01,5.753315091133117676e-01,3.670763373374938965e-01
4.166494011878967285e-01,4.928165674209594727e-01,6.443063616752624512e-01,4.225554466247558594e-01,3.475204408168792725e-01,4.779066145420074463e-01,5.857890248298645020e-01,5.274097919464111328e-01,4.655753374099731445e-01,4.421844482421875000e-01,5.340796709060668945e-01
4.965907335281372070e-01,5.908724665641784668e-01,5.109159946441650391e-01,4.315626621246337891e-01,4.493823051452636719e-01,4.383501112461090088e-01,5.101230144500732422e-01,4.938372075557708740e-01,4.758879244327545166e-01,4.396690130233764648e-01,6.699658036231994629e-01
4.360511302947998047e-01,6.102010607719421387e-01,5.702765583992004395e-01,5.943214893341064453e-01,4.885867536067962646e-01,5.756470561027526855e-01,4.897114038467407227e-01,6.054838299751281738e-01,3.639098405838012695e-01,6.249015927314758301e-01,5.644319057464599609e-01
6.673578619956970215e-01,5.334206819534301758e-01,4.486134946346282959e-01,6.647741794586181641e-01,4.852398037910461426e-01,5.861482620239257812e-01,4.028643071651458740e-01,5.241838693618774414e-01,4.701597690582275391e-01,6.988151669502258301e-01,5.572215914726257324e-01
4.427656233310699463e-01,5.253766179084777832e-01,5.978883504867553711e-01,3.440851867198944092e-01,5.353903770446777344e-01,5.587052702903747559e-01,5.897229313850402832e-01,4.229485392570495605e-01,4.937133193016052246e-01,4.807464480400085449e-01,4.279019832611083984e-01
3.933856785297393799e-01,4.338897466659545898e-01,7.367506027221679688e-01,5.637497901916503906e-01,3.380814790725708008e-01,6.315176486968994141e-01,6.267380118370056152e-01,6.526519060134887695e-01,3.778889179229736328e-01,5.108591318130493164e-01,5.594316720962524414e-01
3.983599245548248291e-01,6.110787391662597656e-01,4.746738970279693604e-01,5.333443284034729004e-01,4.118119180202484131e-01,5.946807861328125000e-01,5.338286161422729492e-01,6.077128648757934570e-01,5.184817314147949219e-01,4.571682214736938477e-01,6.465048789978027344e-01
6.335066556930541992e-01,5.431391596794128418e-01,4.639767408370971680e-01,5.176100134849548340e-01,6.370197534561157227e-01,4.267955124378204346e-01,4.106206893920898438e-01,3.733415901660919189e-01,4.084082245826721191e-01,6.367704272270202637e-01,3.719539642333984375e-01
5.410611629486083984e-01,4.505925774574279785e-01,4.406964778900146484e-01,4.027183949947357178e-01,7.166352868080139160e-01,3.474322259426116943e-01,4.869154393672943115e-01,4.655543565750122070e-01,5.615161061286926270e-01,4.997971057891845703e-01,5.624514818191528320e-01
5.295484066009521484e-01,3.679910004138946533e-01,4.986296594142913818e-01,5.830761194229125977e-01,6.531702280044555664e-01,3.568175435066223145e-01,4.689725935459136963e-01,5.805817246437072754e-01,4.899108707904815674e-01,5.118680596351623535e-01,6.231529116630554199e-01
5.965082049369812012e-01,5.687475800514221191e-01,4.809475839138031006e-01,5.855776071548461914e-01,5.373796820640563965e-01,5.384981632232666016e-01,4.588840007781982422e-01,5.263490080833435059e-01,4.939655661582946777e-01,5.730699300765991211e-01,5.983795523643493652e-01
3.949045240879058838e-01,4.843404889106750488e-01,6.789770722389221191e-01,5.056492090225219727e-01,3.968053460121154785e-01,5.584558844566345215e-01,5.874328017234802246e-01,5.600572824478149414e-01,3.579908907413482666e-01,4.804044365882873535e-01,5.706132054328918457e-01
4.238519370555877686e-01,5.972372293472290039e-01,3.961899578571319580e-01,3.530362248420715332e-01,6.130579710006713867e-01,4.675962030887603760e-01,5.206800699234008789e-01,3.496417999267578125e-01,5.465747117996215820e-01,4.565838277339935303e-01,2.455698698759078979e-01
5.485945343971252441e-01,4.895446002483367920e-01,5.494166016578674316e-01,4.890765249729156494e-01,4.316469728946685791e-01,4.509173929691314697e-01,5.175988078117370605e-01,5.586156845092773438e-01,4.710302650928497314e-01,4.535729885101318359e-01,7.718083262443542480e-01
5.445063710212707520e-01,4.485020935535430908e-01,6.582486033439636230e-01,6.020725965499877930e-01,4.202574193477630615e-01,4.412705600261688232e-01,5.247435569763183594e-01,6.244060397148132324e-01,4.117780923843383789e-01,5.980187058448791504e-01,6.758675575256347656e-01
3.632049560546875000e-01,4.775156378746032715e-01,4.314881265163421631e-01,3.823241591453552246e-01,5.824554562568664551e-01,4.308471381664276123e-01,4.870955348014831543e-01,4.162826538085937500e-01,4.859912991523742676e-01,4.080742299556732178e-01,5.372866392135620117e-01
4.977920949459075928e-01,5.442051291465759277e-01,4.441863298416137695e-01,4.463626444339752197e-01,3.966069519519805908e-01,6.060175895690917969e-01,5.030589103698730469e-01,3.850522041320800781e-01,6.414864659309387207e-01,4.727859199047088623e-01,4.981617331504821777e-01
6.578132510185241699e-01,3.800407052040100098e-01,4.789122939109802246e-01,5.277610421180725098e-01,7.287510037422180176e-01,3.147504627704620361e-01,4.379094839096069336e-01,5.219975113868713379e-01,5.348219275474548340e-01,5.921797156333923340e-01,4.298108816146850586e-01
3.847039043903350830e-01,4.012491405010223389e-01,4.804176390171051025e-01,4.916216731071472168e-01,6.071887016296386719e-01,5.410941839218139648e-01,5.513648390769958496e-01,5.236539244651794434e-01,6.011697649955749512e-01,3.996839523315429688e-01,3.386864662170410156e-01
5.585541725158691406e-01,5.180830359458923340e-01,6.424615979194641113e-01,6.236218214035034180e-01,4.037907123565673828e-01,6.313033699989318848e-01,5.144230723381042480e-01,6.037860512733459473e-01,3.793481290340423584e-01,6.104273200035095215e-01,6.281139254570007324e-01
5.091629028320312500e-01,4.925993382930755615e-01,4.712943732738494873e-01,4.592458605766296387e-01,4.249315559864044189e-01,4.042788147926330566e-01,4.478678405284881592e-01,4.486475884914398193e-01,4.840037226676940918e-01,5.129154324531555176e-01,5.987215042114257812e-01
5.818527340888977051e-01,5.766895413398742676e-01,4.016613364219665527e-01,3.780424594879150391e-01,4.744522273540496826e-01,5.110708475112915039e-01,5.496297478675842285e-01,4.056659042835235596e-01,6.571764945983886719e-01,4.285766482353210449e-01,3.407994806766510010e-01
4.709100127220153809e-01,3.706696331501007080e-01,5.998878479003906250e-01,4.340091943740844727e-01,5.917995572090148926e-01,4.396463930606842041e-01,5.412031412124633789e-01,4.551254510879516602e-01,4.248038828372955322e-01,4.500939846038818359e-01,5.590898990631103516e-01
3.471256792545318604e-01,6.269669532775878906e-01,3.904452621936798096e-01,4.544766545295715332e-01,4.835360050201416016e-01,5.511434078216552734e-01,5.083730816841125488e-01,3.945536613464355469e-01,4.738470911979675293e-01,3.911576271057128906e-01,2.998913526535034180e-01
4.020286500453948975e-01,6.154050827026367188e-01,6.733996272087097168e-01,4.517255127429962158e-01,3.867336511611938477e-01,5.938912034034729004e-01,6.156721711158752441e-01,4.832018017768859863e-01,3.884058296680450439e-01,5.352920293807983398e-01,3.858147859573364258e-01
6.493722796440124512e-01,4.847389757633209229e-01,5.215905904769897461e-01,6.652383804321289062e-01,5.033472776412963867e-01,4.406121969223022461e-01,4.207832515239715576e-01,6.029989123344421387e-01,4.594893753528594971e-01,6.887503266334533691e-01,7.170862555503845215e-01
3.867771923542022705e-01,5.536872148513793945e-01,4.425331056118011475e-01,4.055740237236022949e-01,4.316350519657135010e-01,4.731158316135406494e-01,5.651735663414001465e-01,5.216490626335144043e-01,5.325082540512084961e-01,2.950812280178070068e-01,5.238447189331054688e-01
4.861012399196624756e-01,5.349306464195251465e-01,6.406104564666748047e-01,5.706936120986938477e-01,4.934425354003906250e-01,6.112807393074035645e-01,5.507665276527404785e-01,5.278388857841491699e-01,3.828104138374328613e-01,5.957479476928710938e-01,3.478789925575256348e-01
5.941294431686401367e-01,4.084855318069458008e-01,6.647146940231323242e-01,5.548235774040222168e-01,4.473549127578735352e-01,5.382483601570129395e-01,5.865971446037292480e-01,6.270262598991394043e-01,5.517150759696960449e-01,5.643953680992126465e-01,6.317868828773498535e-01
5.856180191040039062e-01,2.995926737785339355e-01,6.906580328941345215e-01,4.882141649723052979e-01,5.513945221900939941e-01,5.112255215644836426e-01,5.429412722587585449e-01,5.432769060134887695e-01,4.763137996196746826e-01,5.367264747619628906e-01,4.553783833980560303e-01
6.605712771415710449e-01,4.984828531742095947e-01,4.461291730403900146e-01,5.840786099433898926e-01,6.577301025390625000e-01,3.338052034378051758e-01,3.733034729957580566e-01,4.998088777065277100e-01,3.503574132919311523e-01,6.056988835334777832e-01,5.634403824806213379e-01
7.166618704795837402e-01,6.032946109771728516e-01,2.924055159091949463e-01,5.143730044364929199e-01,5.959323644638061523e-01,4.048075973987579346e-01,3.362627923488616943e-01,3.919095695018768311e-01,5.306723117828369141e-01,6.533634662628173828e-01,5.170072317123413086e-01
3.758644759654998779e-01,3.645958602428436279e-01,4.508720338344573975e-01,5.548359751701354980e-01,5.344242453575134277e-01,3.844851851463317871e-01,4.219469726085662842e-01,4.935550093650817871e-01,4.592565298080444336e-01,4.288732111454010010e-01,4.226723611354827881e-01
3.648282885551452637e-01,6.025643348693847656e-01,5.472793579101562500e-01,5.363314747810363770e-01,4.175666272640228271e-01,5.956940054893493652e-01,5.057494640350341797e-01,5.521758198738098145e-01,4.101839661598205566e-01,5.655019879341125488e-01,3.490012884140014648e-01
3.963429033756256104e-01,5.873917341232299805e-01,4.475769996643066406e-01,5.190292000770568848e-01,2.616815268993377686e-01,6.311190128326416016e-01,5.310556292533874512e-01,4.946982264518737793e-01,5.627043247222900391e-01,3.672879636287689209e-01,6.529321074485778809e-01
4.594031870365142822e-01,6.226121187210083008e-01,3.141733407974243164e-01,4.018850326538085938e-01,5.011425614356994629e-01,4.621825218200683594e-01,4.847905933856964111e-01,3.643345534801483154e-01,6.226202845573425293e-01,4.118436276912689209e-01,3.033560514450073242e-01
6.708410382270812988e-01,3.880522847175598145e-01,3.915573060512542725e-01,5.618473887443542480e-01,6.691464781761169434e-01,3.643884360790252686e-01,3.816368281841278076e-01,4.416357576847076416e-01,5.282627940177917480e-01,5.376014709472656250e-01,5.496404767036437988e-01
5.081782341003417969e-01,6.606015563011169434e-01,3.083543479442596436e-01,4.798206388950347900e-01,5.373466014862060547e-01,3.243354260921478271e-01,3.941219747066497803e-01,4.297439754009246826e-01,4.832659065723419189e-01,5.036840438842773438e-01,5.660167336463928223e-01
6.122913956642150879e-01,5.196450948715209961e-01,5.308206081390380859e-01,6.435350775718688965e-01,4.548165798187255859e-01,6.081368923187255859e-01,5.113977193832397461e-01,6.209387779235839844e-01,5.388708710670471191e-01,5.535112619400024414e-01,5.582966804504394531e-01
5.859932303428649902e-01,4.168770313262939453e-01,5.892802476882934570e-01,4.413754343986511230e-01,6.147615909576416016e-01,4.375427067279815674e-01,5.387793779373168945e-01,5.497946143150329590e-01,5.446591973304748535e-01,5.401489138603210449e-01,6.120412349700927734e-01
6.059811711311340332e-01,5.250409841537475586e-01,4.539470374584197998e-01,5.019332170486450195e-01,5.683881640434265137e-01,3.554955720901489258e-01,4.180773198604583740e-01,3.828184008598327637e-01,4.226606786251068115e-01,5.873134136199951172e-01,4.401169717311859131e-01
5.671440362930297852e-01,4.875811934471130371e-01,4.348085522651672363e-01,6.050269603729248047e-01,4.818831384181976318e-01,5.274651646614074707e-01,4.656631350517272949e-01,6.196345090866088867e-01,5.151235461235046387e-01,4.868485331535339355e-01,6.846359372138977051e-01
5.609300136566162109e-01,3.758065104484558105e-01,5.606472492218017578e-01,5.939746499061584473e-01,4.368408918380737305e-01,6.566743850708007812e-01,5.227643847465515137e-01,5.669126510620117188e-01,5.918574929237365723e-01,5.375345945358276367e-01,4.661969542503356934e-01
4.858520627021789551e-01,4.928595423698425293e-01,4.409372806549072266e-01,4.267971217632293701e-01,3.584637343883514404e-01,5.891063809394836426e-01,5.451797246932983398e-01,5.023251175880432129e-01,6.503494977951049805e-01,3.443630039691925049e-01,6.637501120567321777e-01
6.025682091712951660e-01,4.424308240413665771e-01,4.911399781703948975e-01,6.664713621139526367e-01,5.155603885650634766e-01,3.770372271537780762e-01,4.080800712108612061e-01,5.778110623359680176e-01,4.976121187210083008e-01,6.484128832817077637e-01,5.652831196784973145e-01
6.989687085151672363e-01,3.974569439888000488e-01,5.028473138809204102e-01,6.359342932701110840e-01,5.237327218055725098e-01,5.483143925666809082e-01,4.394299387931823730e-01,5.238131284713745117e-01,6.148813366889953613e-01,6.488276720046997070e-01,5.559952259063720703e-01
5.256114602088928223e-01,5.183832049369812012e-01,6.075001955032348633e-01,6.437232494354248047e-01,3.908141255378723145e-01,5.739983916282653809e-01,5.538614988327026367e-01,6.653342843055725098e-01,5.260679125785827637e-01,6.261618733406066895e-01,6.630721092224121094e-01
5.820695161819458008e-01,5.356500148773193359e-01,4.868350625038146973e-01,4.787014424800872803e-01,5.199540257453918457e-01,5.856888294219970703e-01,4.619230329990386963e-01,4.593539834022521973e-01,4.629437327384948730e-01,5.493891835212707520e-01,6.347097158432006836e-01
5.783355236053466797e-01,5.935182571411132812e-01,3.024573922157287598e-01,3.818791210651397705e-01,6.094967722892761230e-01,3.105192184448242188e-01,4.205494821071624756e-01,3.334345817565917969e-01,6.022186279296875000e-01,4.063026607036590576e-01,5.392408370971679688e-01
4.461954832077026367e-01,3.541114926338195801e-01,4.860013723373413086e-01,5.201272964477539062e-01,4.972652196884155273e-01,5.169569849967956543e-01,5.424740314483642578e-01,5.374186635017395020e-01,6.266682744026184082e-01,3.121037781238555908e-01,6.112673282623291016e-01
4.385171532630920410e-01,4.853769838809967041e-01,4.910470247268676758e-01,4.261879622936248779e-01,6.527031064033508301e-01,3.195621371269226074e-01,4.764703512191772461e-01,4.144299626350402832e-01,4.605056047439575195e-01,5.219191312789916992e-01,3.127577900886535645e-01
5.648744106292724609e-01,5.261093974113464355e-01,5.116346478462219238e-01,6.631233692169189453e-01,3.802409470081329346e-01,6.248862743377685547e-01,4.892217218875885010e-01,6.280505657196044922e-01,5.541120767593383789e-01,5.965784192085266113e-01,5.579092502593994141e-01
5.969195365905761719e-01,3.108793199062347412e-01,7.171007394790649414e-01,6.907712817192077637e-01,5.378422737121582031e-01,6.684373021125793457e-01,5.246689915657043457e-01,6.408426165580749512e-01,4.908125698566436768e-01,6.899468302726745605e-01,4.469647109508514404e-01
4.736363589763641357e-01,5.426964759826660156e-01,5.254014730453491211e-01,5.273373126983642578e-01,5.261600017547607422e-01,3.679181933403015137e-01,4.534849822521209717e-01,4.580567479133605957e-01,3.872143328189849854e-01,5.626158118247985840e-01,4.373037219047546387e-01
4.871091842651367188e-01,6.929568052291870117e-01,3.874852657318115234e-01,3.674878478050231934e-01,4.160731732845306396e-01,4.269048273563385010e-01,4.777206778526306152e-01,4.298576116561889648e-01,4.648043215274810791e-01,4.652993977069854736e-01,5.690952539443969727e-01
