Age_25_0,Age_25_1,Age_30_0,Age_30_1,Age_35_0,Age_35_1,Age_40_0,Age_40_1,Age_45_0,Age_45_1,Age_50_0,Gender_Female_0,Gender_Female_1,Gender_Male_0,Gender_Male_1,Smoker_Yes_0,Smoker_Yes_1,Smoker_No_0,Smoker_No_1,Exercise_Hours_0_0,Exercise_Hours_0_1,Exercise_Hours_1_0,Exercise_Hours_1_1,Exercise_Hours_2_0,Exercise_Hours_2_1,Exercise_Hours_3_0
0.00096189976,0.15339199,7.1525574e-07,0.0013783574,0.00026252866,0.0009942353,2.0861626e-07,0.9561366,0.0019093156,0.24491689,0.062111974,0.0009227097,0.001218617,3.874302e-07,0.0009723902,3.5762787e-07,0.05875811,4.61936e-06,0.0010926425,0.789142,0.0011919439,0.0013451278,0.00093251467,0.001010716,0.0008780658,0.23077953
0.0005996525,0.0010348558,8.08537e-05,0.0011113584,1.603365e-05,0.0007148683,0.035717785,0.99999785,0.9951875,0.010183901,0.92978805,0.0006493926,0.26811585,0.049666703,0.00068971515,0.9953388,0.0006838441,0.6771581,0.0007826388,0.0036316216,0.0008864701,0.0010265708,0.00056123734,0.00069981813,0.00063976645,8.046627e-07
0.0004425943,0.98810315,0.0051783025,0.00074374676,1.847744e-06,0.00049996376,2.6524067e-06,0.00062069297,6.341934e-05,0.00059607625,0.03830585,0.00047418475,0.90935194,0.004234433,0.0004914105,0.02493614,0.0012720525,1.7881393e-06,0.0005657673,0.042583942,0.00062680244,0.0007031262,0.00045341253,0.00050640106,0.00045329332,1.92523e-05
4.0858984e-05,0.99355185,0.0,7.0512295e-05,0.0,4.592538e-05,0.0,0.013166666,0.0,0.0048877597,0.38954312,4.4614077e-05,0.0005918145,0.0,4.6670437e-05,2.9802322e-08,6.2584877e-07,0.0,5.2392483e-05,0.05247262,5.7965517e-05,6.765127e-05,4.5090914e-05,4.7773123e-05,4.1514635e-05,0.38738304
0.0005334914,0.002718389,0.24625272,0.00082084537,1.4305115e-06,0.000556916,2.5331974e-06,0.00010588765,5.930662e-06,7.1525574e-07,0.00010058284,0.00053709745,0.99997735,0.9997629,0.00054320693,0.99618685,0.0009703636,1.2516975e-06,0.0006071627,0.00019106269,0.0006869137,0.00078222156,0.00050124526,0.00056672096,0.00049343705,4.976988e-06
0.00013196468,0.00034499168,0.63245595,0.00022667646,5.9604645e-07,0.00014048815,0.0007148683,0.042253822,0.9604311,1.0728836e-06,0.0030172467,0.00012937188,0.99999994,0.9999865,0.00013616681,0.9999999,0.0006429851,0.00016322732,0.00015476346,4.172325e-07,0.00018131733,0.00020325184,0.00014093518,0.00013786554,0.00013870001,1.7881393e-07
0.00034478307,9.23872e-07,0.042732567,0.00052565336,5.8352947e-05,0.00035858154,6.2584877e-07,0.157841,0.00089612603,1.385808e-05,4.827976e-06,0.000341326,0.72900826,0.98032486,0.00035643578,0.9974631,0.25671917,1.1920929e-07,0.00039348006,0.99580973,0.00045350194,0.0005019009,0.00032916665,0.0003579259,0.00032877922,5.9604645e-08
0.00018453598,0.9992879,0.0,0.00033926964,3.6358833e-06,0.00020352006,0.9582932,0.9935394,0.0095565915,0.22528607,0.9999742,0.0001873672,0.99161464,0.0,0.0001962781,1.6391277e-06,3.784895e-06,0.13303202,0.00023141503,3.874302e-07,0.00025984645,0.00031083822,0.0001770258,0.00020554662,0.00018072128,0.94742626
0.0002143979,0.78795373,0.0,0.0003860891,2.9802322e-08,0.00023818016,1.5377998e-05,1.0,4.7683716e-06,0.9078162,0.99971926,0.0002206862,7.1525574e-07,0.0,0.0002335608,0.0,3.5762787e-07,0.00030109286,0.00027424097,0.00083333254,0.0003131926,0.00036796927,0.00019901991,0.00024011731,0.00021362305,0.107364714
0.00019422174,0.025928825,0.0,0.00037530065,0.00022813678,0.0002475381,0.0,1.0,2.0861626e-07,0.9999898,0.3364814,0.00023519993,0.0,0.0,0.0002475977,0.0,0.001270175,1.5497208e-06,0.00027301908,0.9987274,0.00030508637,0.00036466122,0.00024357438,0.00025171041,0.0002143383,0.040324032
0.00030577183,0.79417825,0.00018697977,0.0004453957,1.1920929e-07,0.0003105998,2.503395e-06,1.9997358e-05,2.592802e-06,2.0563602e-06,0.0077472925,0.0003026724,0.998258,0.0056240857,0.00030234456,0.007447928,0.00014159083,3.0398369e-06,0.0003489554,0.006265104,0.000382334,0.000423342,0.00028559566,0.0003129542,0.0002912581,0.00034430623
3.3199787e-05,5.5730343e-06,0.0,5.5372715e-05,0.0,3.889203e-05,0.0,4.5895576e-06,0.0,1.2516975e-05,0.00072318316,3.7014484e-05,5.9515238e-05,2.3841858e-06,3.8564205e-05,0.00026234984,1.3053417e-05,0.0,4.3451786e-05,0.99978983,4.8041344e-05,5.507469e-05,3.7640333e-05,3.951788e-05,3.7252903e-05,0.00016444921
0.00074747205,0.07852614,0.00017148256,0.0011515617,0.0009980202,0.00081014633,2.8312206e-06,9.262562e-05,0.00013536215,6.1005354e-05,2.0056963e-05,0.00077298284,0.95696497,0.03460753,0.0007970333,0.007834941,0.19240284,8.940697e-08,0.0008865595,0.18950087,0.0009659827,0.0010820031,0.00074100494,0.0008199513,0.0007736981,0.0013213456
0.0002066493,0.034162372,0.0026069283,0.00041243434,8.940697e-08,0.00023469329,0.7909044,0.9662547,0.99345094,0.11994019,0.999951,0.0002092421,0.9988805,0.0007046163,0.00022652745,0.99466383,9.268522e-06,0.54663706,0.00027275085,1.4901161e-07,0.00031793118,0.0003670156,0.00022062659,0.00023591518,0.00020316243,1.7881393e-06
9.211898e-05,0.004794538,0.99999976,0.00020256639,0.0,0.00010821223,3.322959e-05,0.91296494,0.9929275,9.196997e-05,0.03924012,9.447336e-05,0.9999999,0.99703693,0.0001039505,0.9999996,2.5421381e-05,0.00011152029,0.00012645125,0.0,0.00015094876,0.00017595291,9.649992e-05,0.00010749698,9.402633e-05,0.0
0.00017607212,0.005291313,2.7775764e-05,0.00031626225,5.185604e-06,0.00020009279,2.861023e-06,0.5286177,4.172325e-07,2.0861626e-07,1.7285347e-06,0.00018820167,0.8037184,0.0001835227,0.00019067526,0.069594026,0.0008094609,1.8805265e-05,0.00022006035,0.9181619,0.00025171041,0.00029489398,0.00017938018,0.0001975894,0.00018051267,0.0
1.809001e-05,0.0,0.0,3.2752752e-05,7.748604e-07,2.014637e-05,0.0,0.99998015,0.0,0.086746156,5.1259995e-05,1.9520521e-05,0.0,0.0,2.0205975e-05,0.0,0.00036904216,0.0,2.321601e-05,1.0,2.6285648e-05,3.299117e-05,1.758337e-05,2.0861626e-05,1.8835068e-05,1.3113022e-06
0.00028845668,0.29808435,0.0014261007,0.00049445033,9.23872e-07,0.00033000112,4.0233135e-06,1.1026859e-05,4.172325e-07,1.7344952e-05,0.0035969317,0.0003145635,0.9995956,0.99637425,0.0003246367,0.91572607,0.00013649464,8.6426735e-07,0.00036853552,9.647012e-05,0.00040474534,0.00045877695,0.00031378865,0.00033181906,0.00032657385,7.4505806e-07
0.0003425777,0.99793684,5.1259995e-06,0.0005585849,5.662441e-07,0.00033926964,0.97011924,0.9732733,0.6142522,0.003349781,0.99991363,0.00032120943,0.9999509,0.0,0.0003220439,0.00039848685,3.9756298e-05,0.67410636,0.00038021803,8.6426735e-07,0.00043168664,0.0005042553,0.00030207634,0.00033932924,0.00029879808,0.0076177716
3.644824e-05,0.0,0.0,7.3343515e-05,0.97142965,4.2140484e-05,2.0861626e-07,1.0,1.0,0.9999995,0.20509282,3.85046e-05,1.7881393e-07,0.0,4.145503e-05,0.0023364425,0.99999696,0.00011071563,4.801154e-05,1.0,5.7518482e-05,6.726384e-05,3.811717e-05,4.2915344e-05,3.683567e-05,9.715557e-06
0.0006291568,0.00017598271,0.3833218,0.0011560917,6.479025e-05,0.0007420778,5.6266785e-05,0.9999957,0.9967065,0.01958847,0.0077916086,0.0006761551,0.37680644,0.055447698,0.0007182658,0.7827085,0.032691777,0.012331665,0.0008094311,0.51297194,0.0009431839,0.0010435879,0.0006534457,0.0007356405,0.0006875098,1.7881393e-07
0.00019600987,0.0023124516,2.682209e-07,0.00038200617,0.79936993,0.00023335218,0.0,0.9999995,0.9992669,0.99998915,0.0048241615,0.0002194345,3.8146973e-06,7.122755e-06,0.00023528934,3.606081e-05,0.9999844,2.7090311e-05,0.00025701523,0.99999475,0.0002989471,0.00035437942,0.00022190809,0.00023597479,0.00022166967,9.536743e-07
0.00047305226,0.9988678,0.00029286742,0.00071516633,0.00021490455,0.0004916489,1.1920929e-07,0.0046557784,2.7120113e-06,0.018048167,0.0022159815,0.00048175454,0.59201294,0.00042706728,0.0004811287,1.4811754e-05,0.0035695434,0.0,0.00053459406,0.0050657094,0.00058215857,0.0006646514,0.00044843554,0.0004918575,0.0004592836,0.0028167665
8.478761e-05,8.046627e-06,4.3213367e-06,0.00018715858,1.5199184e-06,0.00010114908,0.9890356,1.0,0.999998,0.044731468,0.99999654,9.137392e-05,0.62392545,3.963709e-06,9.87649e-05,0.999872,4.440546e-06,0.98632264,0.00012025237,2.8312206e-06,0.00014290214,0.00016748905,8.568168e-05,0.00010070205,8.928776e-05,1.3977289e-05
8.106232e-05,0.08600277,0.0,0.00015723705,0.0,9.8347664e-05,0.0,0.9058641,0.0,0.17083803,0.98406434,9.313226e-05,0.0,9.119511e-06,9.778142e-05,0.0005262494,8.940697e-08,6.854534e-07,0.00011369586,0.059352875,0.00013011694,0.00015291572,8.136034e-05,0.00010025501,8.4489584e-05,1.1920929e-07
0.00025454164,0.0,6.097555e-05,0.00045123696,4.172325e-07,0.00027939677,0.9801285,0.98490536,0.99959254,3.2782555e-07,0.86452657,0.00025635958,0.9999966,0.7783042,0.00027123094,1.0,0.00023949146,0.40962344,0.000315696,1.23381615e-05,0.00036874413,0.0004093945,0.0002605915,0.00027918816,0.00025579333,7.5399876e-06
0.00021183491,0.92095083,5.632639e-05,0.00036552548,1.4901161e-07,0.00024089217,9.328127e-06,0.00018292665,0.0,1.1920929e-07,7.0124865e-05,0.00022825599,0.99748635,0.00020459294,0.00023376942,0.00011718273,7.838011e-06,5.9604645e-08,0.0002617836,0.008027852,0.00029620528,0.00033965707,0.00021156669,0.00023975968,0.00022253394,1.1026859e-06
2.732873e-05,0.0,0.9999989,5.7905912e-05,2.6375055e-05,3.1411648e-05,2.0861626e-07,0.99999535,1.0,0.013457209,0.00015446544,2.7656555e-05,0.9998342,0.9995626,3.0428171e-05,0.99999964,0.90254474,1.5467405e-05,3.567338e-05,0.02085805,4.4435263e-05,5.0395727e-05,2.7507544e-05,3.1143427e-05,2.8550625e-05,0.0
0.00041413307,0.048550338,0.00012972951,0.0007328689,2.1338463e-05,0.00045400858,1.013279e-06,0.999998,0.40286085,0.9998442,0.99896705,0.0004131794,2.9802322e-06,0.0014886856,0.00045144558,0.49933767,0.0067326427,2.7894974e-05,0.000521034,0.0024321675,0.00058981776,0.0006738901,0.00038018823,0.00045642257,0.00040614605,7.867813e-06
0.00069126487,1.2129545e-05,7.95722e-06,0.0011048317,0.65422684,0.0007445812,6.8843365e-06,0.9993076,0.9999651,0.9548123,0.0011956394,0.0006913543,0.18640682,0.0009409189,0.0007288754,0.0023124218,0.99983406,0.00013491511,0.000805974,0.99826324,0.0009045899,0.001037389,0.000708133,0.00073826313,0.0006968081,0.00013977289
3.0070543e-05,0.99856853,0.0,6.1273575e-05,5.9604645e-08,3.4570694e-05,2.0861626e-07,0.99999976,7.1525574e-07,0.9999994,0.9999994,3.2812357e-05,0.0,0.0,3.4034252e-05,0.0,1.4901161e-07,1.2636185e-05,4.044175e-05,3.1888485e-05,4.5865774e-05,5.7041645e-05,3.221631e-05,3.606081e-05,2.9981136e-05,0.9999811
0.0006546378,0.00043591857,0.5499054,0.0010897815,6.765127e-05,0.00071537495,2.5123358e-05,0.8652932,0.99576557,0.39623544,0.21757689,0.00067415833,0.90051425,0.899327,0.00069859624,0.9742836,0.23276395,4.4703484e-05,0.0007750392,0.32901007,0.00088223815,0.0010133982,0.0006648004,0.0007098019,0.0006392002,1.937151e-06
0.00018930435,3.2782555e-07,0.00011214614,0.00036218762,2.1159649e-05,0.00022622943,8.940697e-08,0.99999976,0.00044164062,0.011726469,0.0005402267,0.00021135807,1.3530254e-05,0.006709367,0.00022467971,0.8414989,0.0025322437,8.177757e-05,0.00025060773,0.99925375,0.0002950132,0.000344038,0.000207901,0.00023058057,0.00019925833,0.0
0.00044476986,0.0065974295,0.0016770959,0.00066405535,0.0003914833,0.00047197938,1.1473894e-05,7.8350306e-05,0.0013138354,3.1888485e-06,1.7732382e-05,0.00045120716,0.9995239,0.99477077,0.00045469403,0.9929409,0.14944506,1.7881393e-06,0.0005067289,0.095751554,0.00056257844,0.00063192844,0.00044086576,0.00047373772,0.0004375577,1.1920929e-07
0.0003375411,0.7519537,2.0861626e-07,0.0005426705,2.9802322e-08,0.00034931302,1.2814999e-06,0.93790585,1.0430813e-06,0.9817977,0.999767,0.00032436848,1.937151e-06,2.9742718e-05,0.0003453791,0.00023058057,3.874302e-07,5.2452087e-06,0.00039848685,0.0030815601,0.00044065714,0.00051242113,0.00029343367,0.00035429,0.00030887127,5.0991774e-05
0.00054079294,0.50798625,0.030037701,0.0008496642,8.6426735e-07,0.0005686879,1.9818544e-05,0.001559794,4.413724e-05,0.00033676624,0.027086765,0.0005299449,0.9975751,0.969072,0.0005556345,0.95449924,3.260374e-05,4.082918e-06,0.0006350279,0.00016894937,0.00070500374,0.0007992685,0.0005247593,0.00056421757,0.00052401423,6.854534e-07
0.00013586879,0.13667545,3.156066e-05,0.00025111437,1.7881393e-07,0.00014469028,0.99716854,0.9465127,0.99571264,0.00018697977,0.9996275,0.0001308322,0.99999785,1.9162893e-05,0.00013974309,0.9812016,7.56979e-06,0.3953248,0.00016438961,0.0,0.00018942356,0.00022372603,0.000130862,0.00014334917,0.00013306737,0.00035849214
0.00011989474,0.004432589,0.00054755807,0.00018888712,0.0,0.00012597442,0.0028404891,1.4901161e-07,1.4036894e-05,0.0,4.1097403e-05,0.000116705894,1.0,0.99891806,0.00012028217,0.9999988,3.9368868e-05,1.5348196e-05,0.00013706088,1.7881393e-07,0.00015455484,0.00017499924,0.00011521578,0.00012496114,0.00011733174,1.1920929e-07
0.0002770126,0.6700444,6.198883e-06,0.00056794286,1.4901161e-07,0.00033789873,0.0021720827,0.9999683,0.5297375,0.9965902,0.9999982,0.00030878186,0.0017310083,0.000164181,0.00032690167,0.91430926,0.00018066168,0.0046940744,0.00038275123,0.0007508695,0.00044706464,0.0005155206,0.00028464198,0.00033035874,0.00029802322,3.874302e-07
0.00023657084,1.1026859e-06,0.0013275445,0.0003668368,2.9802322e-08,0.00026619434,2.682209e-07,5.632639e-06,4.4703484e-07,1.1026859e-06,0.00031796098,0.00025096536,0.47255805,0.90057445,0.0002579987,0.9852733,5.1677227e-05,1.4901161e-07,0.0002900064,0.9840156,0.000323534,0.00035646558,0.00024396181,0.00026583672,0.00023004413,4.172325e-07
1.2516975e-06,0.99999774,0.0,3.427267e-06,0.0,1.66893e-06,0.0,1.0,0.0,0.9999999,1.0,1.4603138e-06,0.0,0.0,1.66893e-06,0.0,0.0,1.7881393e-07,2.0861626e-06,0.00011283159,2.4735928e-06,3.3080578e-06,1.2516975e-06,1.6093254e-06,1.2814999e-06,0.10249099
0.00034329295,0.078225076,0.003886193,0.0006727874,0.00017121434,0.00039428473,0.069443494,0.99998486,0.99999994,0.98673415,0.99933136,0.00036352873,0.83821404,1.0967255e-05,0.00038331747,0.8457682,0.20458397,0.16746333,0.00045889616,0.00053080916,0.0005245209,0.00058695674,0.00035062432,0.00039482117,0.0003424883,0.00021544099
0.0001372695,2.115965e-06,0.99877614,0.00027939677,0.014446408,0.0001577735,3.2782555e-07,0.99988616,0.99999994,0.794536,0.00022283196,0.0001425147,0.9472326,0.9677708,0.000154078,0.99792624,0.9976691,0.00011110306,0.00017556548,0.77028966,0.0002103746,0.0002463758,0.00013294816,0.0001540184,0.00014141202,5.9604645e-08
0.00012916327,8.046627e-07,0.0,0.00021743774,1.9192696e-05,0.0001449287,0.0,0.9996617,0.0,7.4863434e-05,3.5494566e-05,0.00013554096,2.9802322e-08,1.4901161e-07,0.0001423657,1.9967556e-06,6.8336725e-05,0.0,0.0001603365,0.99999714,0.00018203259,0.0002156198,0.00013238192,0.00014519691,0.00012725592,1.4901161e-07
0.00010091066,0.7971697,0.0,0.00018078089,0.0,0.000116705894,1.9669533e-06,0.99874675,0.0,0.81507415,0.99992037,0.00010597706,9.924173e-06,0.0,0.00011178851,0.0,2.9802322e-08,4.428625e-05,0.00013315678,0.0009895861,0.00014570355,0.00017565489,0.00010305643,0.0001181066,0.00010353327,0.9996078
0.00010377169,0.9898839,0.0,0.00023910403,2.3841858e-07,0.00012764335,0.64355165,0.9999999,0.89531493,0.9972121,0.9999996,0.000115811825,0.11186585,0.0,0.00012499094,1.4901161e-07,2.05338e-05,0.8431617,0.00015050173,2.0861626e-07,0.00017312169,0.00021409988,0.00011265278,0.00012993813,0.00010338426,0.6245179
0.00021487474,0.99730647,0.2413128,0.00037541986,5.9604645e-07,0.0002361536,5.9604645e-07,0.0014324784,3.1739473e-05,2.5182962e-05,0.0010331869,0.00020900369,0.99994576,0.0011345744,0.00022351742,1.0669231e-05,0.0010750294,2.0861626e-07,0.00025984645,2.4527311e-05,0.0002939999,0.00034031272,0.00020775199,0.00023293495,0.00021755695,0.0028455853
0.00031402707,6.824732e-06,2.1457672e-06,0.0005005002,2.9802322e-07,0.000351578,1.1026859e-06,0.5345771,5.066395e-07,2.8431416e-05,0.003921598,0.0003363192,0.056881875,0.90257406,0.00034552813,0.99261975,1.1891127e-05,9.179115e-06,0.00038650632,0.21207866,0.00043806434,0.00048410892,0.00032144785,0.00035515428,0.0003527105,2.9802322e-08
0.00015339255,0.0,0.0021228492,0.0002888739,4.3302774e-05,0.00017940998,0.0,0.9999998,0.0010280609,0.014965892,8.3357096e-05,0.00016182661,3.3974648e-06,0.00535208,0.000174582,0.0052425563,0.007615775,5.2452087e-06,0.00019800663,0.9999886,0.00023588538,0.00027927756,0.00014689565,0.00018239021,0.00014901161,0.0
0.00040015578,0.00013801455,0.0010785758,0.00058832765,1.8775463e-06,0.00041264296,0.0007019043,1.3113022e-06,0.00065144897,6.1392784e-06,0.033691585,0.00039684772,0.9999232,0.98756707,0.00041094422,0.9999844,0.0030121505,7.480383e-06,0.00045984983,0.0043864846,0.0005083084,0.00055217743,0.0003940165,0.0004156232,0.0004067719,1.4901161e-07
0.00016519427,0.0030569434,0.0,0.00024342537,2.9802322e-08,0.00016197562,2.9802322e-08,0.99996585,0.0,0.001791209,0.01637289,0.00015822053,8.940697e-08,2.9802322e-08,0.00015851855,2.9802322e-08,7.748604e-07,8.940697e-08,0.00017812848,0.9950189,0.0002014637,0.00023823977,0.00014537573,0.00016158819,0.00015512109,5.8710575e-06
0.0006044209,0.12673658,0.003343612,0.0009850264,4.4703484e-07,0.0007147491,2.682209e-07,1.591444e-05,0.0,7.1525574e-07,0.00079640746,0.0006854534,0.9941921,0.99951255,0.0006788671,0.9451829,0.0001270771,1.4901161e-07,0.0007762313,0.0017659366,0.00085806847,0.0009537637,0.00061640143,0.0007084608,0.0006878972,4.976988e-06
5.352497e-05,2.9802322e-07,1.1920929e-07,0.000106185675,0.99865633,6.16014e-05,0.0,1.0,0.9999999,0.9999995,0.00013720989,5.7786703e-05,5.066395e-06,4.053116e-06,6.1541796e-05,0.0002824962,0.99999994,4.4107437e-06,7.0244074e-05,0.99999976,8.2582235e-05,9.6321106e-05,5.763769e-05,6.264448e-05,5.9127808e-05,4.798174e-06
0.0001193881,0.99502873,0.0,0.00023517013,0.00011655688,0.0001372397,8.940697e-08,0.99998856,0.013574243,0.9999974,0.99931586,0.00013053417,2.9802322e-07,0.0,0.00013497472,0.0,0.010855377,1.1861324e-05,0.00015899539,0.016674489,0.00017938018,0.00021609664,0.00012347102,0.00013926625,0.00011762977,0.1291152
7.799268e-05,8.252263e-05,0.0,0.00015428662,0.021822393,8.997321e-05,0.0,1.0,0.00013974309,0.9998455,0.014052331,8.657575e-05,0.0,0.0,8.890033e-05,5.9604645e-08,0.19096476,2.95043e-06,0.000103235245,1.0,0.000120818615,0.0001463592,7.766485e-05,9.354949e-05,7.736683e-05,0.0
9.2059374e-05,0.9999945,0.0024161637,0.00018143654,2.9802322e-08,0.00010856986,3.7252903e-06,0.04102221,1.4901161e-07,0.00711444,0.24967012,9.915233e-05,0.9997793,0.0005901456,0.00010493398,0.00049355626,2.115965e-06,1.013279e-06,0.000121980906,4.7683716e-07,0.00013831258,0.00016522408,9.712577e-05,0.00011020899,9.173155e-05,3.877282e-05
0.00019037724,0.00026267767,9.030104e-06,0.00028181076,0.0,0.00020256639,2.9802322e-08,9.536743e-07,0.0,1.1920929e-07,9.846687e-05,0.00019979477,0.4763837,0.6614855,0.00019618869,0.82536125,1.1652708e-05,2.9802322e-08,0.00022423267,0.38725245,0.00024810433,0.00027632713,0.00018274784,0.00020334125,0.00018683076,5.9604645e-08
0.00039818883,0.00049957633,3.7252903e-06,0.00076150894,1.0728836e-05,0.00046417117,0.9996615,0.99569637,0.9999605,0.0007801354,0.9994786,0.00042054057,0.9996418,0.0012790263,0.00045132637,0.9999443,0.00054973364,0.99303484,0.00052928925,1.758337e-05,0.000605464,0.00068062544,0.0003951788,0.00046229362,0.00041630864,1.0073185e-05
0.00014102459,1.1920929e-07,0.0,0.00025114417,0.020342588,0.00016576052,0.0,0.999756,0.00036224723,0.12592074,2.0861626e-07,0.00016236305,2.2768974e-05,7.688999e-06,0.00016263127,1.8328428e-05,0.9900259,3.7550926e-06,0.00018104911,0.9999999,0.00020855665,0.00024279952,0.00014960766,0.00016656518,0.0001553297,1.7881393e-07
8.144975e-05,0.00024977326,0.98690796,0.00012916327,0.0,8.4370375e-05,5.9604645e-08,1.4305115e-06,0.0,0.0,8.940697e-08,8.0525875e-05,0.9999994,0.9999784,8.305907e-05,0.99995947,1.5795231e-06,8.940697e-08,9.512901e-05,0.00027811527,0.000107467175,0.00012275577,8.058548e-05,8.484721e-05,8.1151724e-05,0.0
0.00015726686,0.0012798309,3.5762787e-07,0.00024664402,1.4901161e-07,0.00016766787,0.0,0.14294475,0.0,0.00036764145,0.0038806796,0.0001642704,0.00013446808,0.092520505,0.00016629696,0.013642073,7.4893236e-05,2.9802322e-08,0.00018528104,0.9948407,0.0002117157,0.00024154782,0.00014561415,0.0001707077,0.00015592575,0.0
0.00012785196,0.9989314,3.2782555e-07,0.00026330352,3.874302e-07,0.00015744567,0.0,0.9997153,0.0,0.9976731,0.9581113,0.00014594197,1.1920929e-07,1.7881393e-07,0.00015899539,8.940697e-08,3.3080578e-06,8.940697e-08,0.00018316507,0.03167963,0.00020673871,0.00024846196,0.00014904141,0.00016230345,0.00013074279,0.009829223
5.77569e-05,0.9948697,0.0019936562,0.000101327896,0.0,5.9485435e-05,0.12639964,1.1980534e-05,1.2457371e-05,0.0,0.025761604,5.3852797e-05,1.0,0.0046461523,5.632639e-05,0.9142673,8.940697e-08,1.7106533e-05,6.66976e-05,0.0,7.659197e-05,9.1046095e-05,4.9471855e-05,5.865097e-05,5.4717064e-05,8.255243e-05
6.207824e-05,0.92560965,7.367134e-05,0.00013485551,5.9604645e-08,7.325411e-05,1.1444092e-05,0.9999785,0.1659813,0.99961334,0.9999746,6.771088e-05,2.887845e-05,0.00028064847,7.241964e-05,0.9665717,4.0203333e-05,0.00047168136,8.818507e-05,2.1129847e-05,0.00010314584,0.00012034178,5.9098005e-05,7.507205e-05,6.02901e-05,3.5762787e-07
8.228421e-05,1.1622906e-06,0.99984425,0.0001502037,0.0,8.943677e-05,0.0,0.110704035,0.056934237,0.00024449825,0.00027239323,8.234382e-05,0.99992365,1.0,8.815527e-05,1.0,1.013279e-06,1.4901161e-07,0.00010243058,5.3942204e-06,0.000121086836,0.00013908744,8.2165e-05,9.047985e-05,7.802248e-05,5.9604645e-08
0.00026473403,0.7443878,0.9445195,0.00040748715,0.0,0.0002696514,2.771616e-06,0.00014400482,0.00011354685,1.0788441e-05,0.025428236,0.00025469065,0.99998426,0.90734774,0.00026252866,0.996208,3.5881996e-05,1.2278557e-05,0.00030347705,9.23872e-07,0.00034043193,0.0003786087,0.00024855137,0.00027385354,0.00025057793,1.1920929e-07
0.00021997094,0.9965051,0.0,0.0004005134,8.34465e-07,0.0002566874,0.000105679035,0.9847119,0.00012910366,0.99089074,0.9998394,0.00024229288,0.00594908,0.0,0.00025001168,0.0,0.00016075373,0.00030234456,0.00028654933,0.008078933,0.0003195405,0.00038146973,0.00023680925,0.00026139617,0.00023320317,0.9962148
