Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.08052676,-0.17234224,-0.009520703,-0.31702167,0.40561152,0.5165569,0.1870901,-0.27627456,0.6363375,0.60343754,0.7895976,-0.4695536,-0.8201259,-0.20891984,0.0045683067,-0.043480095,-0.055585135,-0.7056238,0.5566592,-0.094780706,-0.13864239,0.27772263,-0.032574832,0.38204455,0.32372946,0.49383786,0.25757483,-0.18901661,-0.5743647,0.15586789
-0.34060076,0.4456968,-0.37241367,-0.2615491,0.4533043,0.1333506,0.41322255,-0.48276216,-0.34045768,-0.47787926,0.1773389,-0.2096778,0.8483612,-0.66943145,-0.020652475,0.29826012,0.11461644,-0.95325625,0.79182905,-0.55814624,0.27730545,0.6767409,-0.05601436,-0.4727732,0.54068166,0.038119238,0.5883361,0.3230856,-0.87245804,0.3184503
-0.47600555,0.19372569,-0.19309852,-0.38198856,-0.16109328,-0.05625074,-0.002542187,-0.39701545,0.3689532,-0.23333283,-0.28383753,0.085288346,0.17986709,-0.421924,-0.070004575,0.27331692,0.2301028,-0.6853757,0.42124143,-0.41747797,0.45032218,0.0075593605,0.27756935,-0.22517158,-0.012716383,-0.6144841,0.28561586,0.59372574,-0.21681388,0.13696818
-0.505942,-0.31942868,-0.61820257,0.08284282,0.3823384,-0.08145417,0.341246,-0.75924945,0.47076824,0.14295323,0.4459933,-0.349601,-0.29336014,-0.32237887,-0.12802951,0.2530855,-0.1572935,-0.801131,-0.08126771,0.15860896,-0.09989542,-0.3387695,-0.5606112,-0.022559272,0.20261736,0.21001934,-0.03691865,-0.029911056,0.08256142,0.12685898
-0.2687861,0.43702522,-0.54379827,0.07194303,0.5082034,0.5297366,0.8442917,-0.44647068,0.19459695,0.027122067,0.3337103,-0.4193432,-0.037152257,-0.58277047,0.15789132,-0.16011037,0.4468289,-0.3738616,0.60945696,-0.079456344,0.12714416,0.098554835,-0.02967597,0.15229169,0.4247934,-0.5221471,0.64151996,-0.22497821,-0.7874762,-0.2624209
-0.71236014,0.25095493,0.024516463,0.45975602,0.59416175,0.70604897,0.32051125,-0.7382394,0.07029469,0.34804067,0.66957897,0.2907118,-0.0017240944,-0.26008445,-0.19386128,0.14735934,0.45850664,-0.56763643,0.5017656,-0.15115558,0.39751023,0.10396783,-0.1790582,-0.38294366,0.32429454,-0.40013024,0.36026263,0.27961963,-0.70205873,-0.30616668
-0.62099093,0.33626968,-0.3206858,-0.37085134,0.09251244,0.09484271,-0.07055117,-0.29180416,0.48843166,-0.23381701,0.41026443,-0.27917683,-0.012259552,-0.69053143,-0.54173994,0.03699931,-0.24092391,-0.7407484,0.28853786,-0.5978055,-0.18062365,-0.35068652,0.20272768,-0.39201316,-0.5533707,0.11589827,0.74372977,-0.4278502,-0.6492756,0.651828
-0.7170928,0.48993793,0.81769484,0.4189904,-0.38546914,-0.2886073,0.33099082,-0.5209531,0.24425508,0.24240163,0.2556893,0.26531476,-0.31075352,-0.30034465,-0.47631466,0.15109421,0.3350307,-0.59898293,-0.1609297,-0.5010335,0.36973143,-0.04353341,-0.30738193,-0.20588486,0.14210515,0.06856673,0.24552864,0.37300426,-0.63572925,0.04807192
-0.7012485,0.34916303,0.5356361,0.09900573,0.5086106,0.54786265,0.3783932,-0.5355626,-0.49483123,-0.40739554,0.15324402,0.17969237,-0.38356885,-0.3184248,-0.531005,-0.60575867,0.49711275,-0.027051155,-0.29864267,0.10893858,0.39271405,0.14555943,-0.22717042,0.0025085376,-0.14159498,0.11979254,0.71165496,-0.23943225,-0.50360405,-0.36351663
-0.82571435,0.22526602,0.20217866,-0.25615257,-0.38166,0.5157635,0.1455165,-0.42260745,0.44063827,-0.091961674,0.7567667,-0.1468915,-0.05319267,-0.7567384,-0.6462441,-0.05140865,0.44683242,-0.6538173,0.92303413,-0.52000076,0.7402391,-0.17905113,-0.033081137,-0.2617213,0.47181576,-0.047955133,0.12689303,0.53234863,-0.7769015,-0.16739924
-0.15662563,0.5506708,0.5451675,0.58199227,0.73586065,0.50880283,0.5941019,0.013115801,0.50590354,-0.5360726,0.16014437,0.8757096,-0.4909466,-0.32703924,-0.6888724,0.037044864,0.78614974,-0.6857691,-0.13150561,0.14811349,-0.18407604,-0.23129047,-0.5865852,0.11824288,-0.58101684,0.052631095,0.33948085,-0.34368658,-0.6935142,0.6541528
-0.22992712,0.7315671,-0.042172458,-0.601529,0.62704724,0.83275753,0.26386833,-0.89554685,-0.67897445,-0.34871268,0.48431218,0.07691308,0.5838538,-0.46092686,0.6982264,-0.7188167,-0.015187476,-0.4997706,-0.26941502,-0.546647,0.205672,0.018021608,-0.060300216,0.30548894,-0.13121207,0.046621434,0.5127961,-0.314351,-0.5252979,0.42883345
-0.19861971,0.37329575,0.29865673,-0.015900047,0.20274602,0.64756894,-0.071668334,-0.20273289,0.10887608,-0.38258672,0.5026506,0.16336662,-0.2201398,0.17952964,-0.14064525,-0.17147708,0.01595266,-0.427102,-0.1582642,0.38688543,0.49747673,0.29000622,-0.19864799,-0.31908795,-0.31350243,0.35761955,0.38451377,0.03118066,-0.3589029,0.3180522
-0.53094715,0.5584285,0.14395858,0.2999422,0.57016194,0.40330815,0.4902677,-0.50767106,-0.22958015,-0.11560777,0.36718008,-0.24822176,-0.07064572,-0.42741808,0.092808016,-0.17199346,-0.41045198,-0.6963935,0.4625718,0.19553165,0.2817434,-0.48015758,-0.50792414,-0.51543164,0.6852375,0.017469306,0.52681965,0.07839003,-0.3499817,0.4454906
-0.40925798,0.080471255,-0.31406146,-0.3668006,-0.22410338,0.61793274,0.40407878,-0.32174927,0.51994455,-0.08623388,0.19276547,-0.27434257,-0.34897986,-0.3957478,-0.50918776,-0.33547813,0.3519165,-0.61022484,0.34730482,-0.54047465,-0.053940266,-0.16441493,-0.5308495,0.35483637,0.015322882,-0.13468158,0.75499713,-0.4484915,-0.3652732,0.1540579
-0.5881407,0.292778,-0.048572484,0.04543925,0.52793854,-0.081118256,0.06299291,-0.8278108,0.60383934,0.8139278,-0.3164437,-0.44321287,-0.70113254,0.4325219,-0.16851066,-0.04574629,0.4432313,-0.7684053,0.21128933,-0.11241331,0.6335943,0.25861996,0.16903317,0.33035523,0.0021297312,-0.30199105,-0.1259841,0.2630587,-0.55917245,0.40455765
-0.4647747,0.05857062,0.08969039,0.25863105,0.8225753,0.2816888,-0.06746109,-0.3219611,0.3667276,0.62165713,0.1391248,-0.5325199,-0.57700723,-0.60890716,0.257061,-0.40277478,0.13185903,-0.83886737,-0.3085954,-0.2388581,0.85001177,-0.09751748,0.55306447,-0.12723246,0.26371318,0.21089204,-0.27273515,0.33159432,-0.65282875,-0.4815663
-0.7680222,-0.6124954,0.14186017,0.8171928,-0.15977974,-0.07680259,-0.13542308,-0.07539682,0.5115972,-0.31061724,0.13796066,-0.67952734,0.08688854,-0.17147343,-0.6470631,-0.20157398,-0.27480647,-0.762182,0.82921124,-0.1575004,0.6879863,0.1863909,0.50635725,0.25590068,0.43225104,0.4193026,0.21500057,-0.003292991,-0.73567367,-0.42429197
-0.35848206,0.7071897,0.24894348,0.027920984,0.008454044,0.74262804,0.18122695,-0.52302986,0.49468458,0.051008686,0.18567334,-0.10167555,-0.3396977,0.4852727,-0.72917205,-0.06920557,0.664844,-0.35603407,-0.049127832,-0.22728199,0.33770975,-0.15300888,-0.3333112,0.11957764,0.05969149,0.69299537,0.34014007,0.098108225,-0.6955592,0.5203779
-0.36615345,0.7893362,0.61691654,-0.12572883,0.57337505,0.49638295,0.29864419,-0.292394,0.32170647,-0.6425628,-0.19725195,-0.58923584,0.1469215,-0.051687077,-0.37672895,-0.8014577,0.03037501,-0.4450372,0.1995986,-0.41927585,0.87328184,0.21461509,0.1765431,0.034775052,-0.5539696,0.39892173,0.6635199,0.40731406,-0.84130776,0.2643515
-0.859625,-0.044636976,-0.5172133,-0.7408665,0.6424108,0.0678487,0.109449506,-0.4265795,-0.18702424,-0.53182834,0.42371956,0.14433165,0.53273916,-0.16886336,0.19120245,0.5107489,0.18076062,-0.951116,0.11452992,-0.1252512,-0.79309845,0.23948327,0.012818493,0.061061163,0.2618777,0.44188687,0.56464,-0.040065996,-0.59721833,0.8957621
-0.6718227,0.6022367,-0.10554122,-0.2083656,0.5528822,0.24560218,0.37131158,-0.16709201,-0.09720071,-0.37566775,0.51261455,0.10798003,-0.1576075,-0.091518246,-0.13616711,-0.35880437,0.27234244,-0.8856058,0.45016798,-0.6739872,-0.80192924,0.12732504,-0.49320546,0.59811723,-0.28734282,-0.79435575,0.74836576,-0.032310113,-0.660967,0.31979564
-0.5568874,0.2342631,0.44020453,-0.02966363,0.1265073,-0.047431458,0.104020774,-0.84806955,-0.0908098,-0.28315783,0.59836984,0.1488746,-0.18497097,-0.11638036,-0.3827201,-0.038423743,0.55338025,-0.47201452,-0.11718106,-0.057507295,0.24042201,0.12287632,-0.5853471,-0.19203977,0.201853,0.1996407,0.7277084,-0.14440532,-0.4367208,0.49303383
-0.5222201,0.051379297,0.053619377,0.37207893,0.3851519,0.56917745,0.28451553,0.22756353,-0.3103235,0.16470487,0.22703066,0.017670207,-0.23691757,0.40161347,-0.24615468,0.006537897,0.23645869,-0.78092515,0.30647105,-0.059963293,-0.02370605,0.22589,-0.39195555,0.012219988,0.48557332,0.06120428,0.050478905,-0.3438884,-0.7519383,0.6313669
0.10234382,0.103553504,0.12900546,-0.27667108,-0.018710108,-0.23872133,0.3687554,-0.49329847,0.605285,0.13420893,0.4708857,-0.84236044,0.15820988,-0.12104562,-0.17321222,0.041467562,-0.22786584,0.036901504,0.056299206,-0.4808714,-0.64872783,0.22893848,-0.31058,0.5885045,0.43532705,0.78008753,0.7960811,-0.2306465,-0.8389749,0.08224499
-0.06296498,0.5478823,0.05808223,0.62690264,0.2780949,-0.44190404,0.5936701,-0.64818877,0.4742723,-0.61878043,0.48056352,-0.32387,0.50872976,-0.00017948035,0.31277102,-0.005410681,0.13085058,-0.7789236,0.45094162,-0.5448798,-0.2937952,0.0041359114,-0.43727884,0.2923558,-0.20086424,0.17674436,0.8297334,-0.09363025,-0.89052844,0.37730178
-0.62897724,-0.28027505,0.49415115,-0.29152554,-0.5410897,0.5014041,0.0036660698,-0.4991397,0.44888192,0.36412334,0.42917344,0.04520067,-0.35013485,-0.09212476,-0.4773039,0.17738117,0.45702666,-0.67836094,-0.061539352,0.09762608,0.20137633,0.10536935,-0.2092115,0.21112669,0.19742909,-0.26039174,-0.090116866,-0.35590914,-0.14604938,0.36883327
-0.4699545,0.5610846,-0.37565264,0.34826258,0.49604127,0.59147143,0.44976425,-0.32992482,0.49362218,0.6242533,-0.3187908,-0.6092261,-0.48660567,-0.18357514,0.44744205,-0.61657983,0.21192765,-0.21753864,0.17483166,-0.08279285,0.28742674,0.3851483,-0.04547088,-0.25154555,0.23681112,0.54014605,0.56407297,-0.028083941,-0.90587854,-0.00045978592
-0.59059316,0.44718343,-0.32833314,0.7623735,0.360117,0.051319722,0.5853093,-0.404191,0.40001208,0.0025771682,0.2358556,-0.4069461,-0.11761388,-0.6709539,-0.05520418,-0.31467152,0.7572778,0.24552612,0.22458567,-0.3780326,-0.16025609,0.6538381,-0.13344148,0.22616103,0.46558955,-0.10979238,0.5458353,0.19840072,-0.8323522,-0.41318783
-0.40568084,-0.09643827,0.65600693,0.116047524,0.1537858,0.37722182,-0.22757351,-0.74462837,0.75938004,0.43176824,0.119990945,-0.1569175,-0.3557658,0.081538066,0.013154288,-0.23885068,-0.13462159,-0.3735902,0.26960504,-0.058852926,-0.011329098,0.37273148,0.0766929,-0.5589716,-0.5063297,0.054289732,0.6289665,0.13028431,-0.06772771,0.025229748
-0.81119937,0.44990295,-0.25972113,-0.5650038,0.22599137,0.69322836,0.156332,-0.38093415,-0.33046696,-0.16736057,0.58404213,-0.6226859,0.46151212,-0.23810312,0.17635605,-0.6999991,-0.3583577,-0.9028865,0.71632874,-0.300358,0.796427,0.55973095,-0.42583603,-0.44960517,0.16580021,0.3457295,0.8219948,-0.46041006,-0.8308838,0.78752655
-0.47136462,-0.42991185,-0.61666316,-0.05872453,0.6189723,0.06283313,0.12778269,-0.32874292,0.24277133,-0.5427676,0.5303377,-0.52375156,0.5856285,-0.46308616,-0.27945513,0.20558563,0.12405912,-0.86247194,0.8034091,0.20860209,-0.5328221,0.54424816,-0.72780627,-0.20042077,0.4440979,-0.06357328,0.89284027,-0.0818082,-0.8433472,0.32350668
-0.17979105,0.22127281,-0.09994577,0.04860899,0.49567297,0.25293237,0.58297,-0.8987475,0.19788423,0.44228986,0.19821969,-0.33191374,-0.44009903,0.33079615,-0.45797542,-0.071227,-0.35073984,-0.5687379,0.39697185,-0.16825913,-0.026942754,0.44957623,-0.5305965,-0.008742989,0.3981004,-0.52033806,0.3405868,0.38980025,-0.09969679,0.3374626
-0.19480032,0.009769438,0.6395031,0.13365357,0.77081066,0.6549625,0.19149435,-0.7763067,0.011697246,0.7656147,-0.10654916,-0.6970199,-0.13650495,0.042709652,0.6556481,-0.68389803,0.2770659,-0.7914495,-0.5695478,0.33626905,0.35319516,0.20229845,-0.04851347,0.75990105,-0.046701323,0.7836166,0.04045725,0.10410566,-0.6973956,0.26193213
-0.3525979,0.42588004,-0.5637706,-0.6515147,0.19467139,0.7766638,-0.3983015,-0.047460698,0.12540433,0.100634284,0.4596317,0.43881008,-0.104060724,-0.62328815,0.38395086,0.016569786,0.21612734,-0.7377221,-0.057762686,0.08664091,-0.5683965,-0.16359307,0.197331,-0.40525728,-0.009738928,-0.107190914,0.20077094,-0.06534417,-0.514688,0.5489189
-0.9320626,0.4068991,-0.25354257,0.21296112,0.7726531,0.25530183,0.4298655,-0.7146604,-0.38659132,-0.42895728,0.04812458,-0.5355527,-0.14132869,0.6753899,0.13251331,0.041164674,0.60742235,-0.63448167,0.44379908,-0.59890157,-0.004834171,-0.024560362,-0.3766133,0.12933373,0.055387087,-0.0018649814,0.6223606,-0.29688114,-0.61751896,0.3441239
-0.3242063,0.15219429,-0.27445665,-0.026364824,0.6090999,-0.092557214,0.26882395,-0.5229351,0.15673162,0.19270608,0.03873828,0.09552852,-0.2432936,0.15648608,-0.32017776,0.5263142,0.040694434,-0.8000313,-0.44291583,-0.35515535,-0.30967605,0.08368465,-0.5012909,0.31540567,-0.20391455,0.07229417,0.501694,-0.3639991,-0.5105684,0.5039522
-0.24624693,0.5402077,0.46243277,-0.50120664,0.04324868,0.06926762,0.62642175,-0.6936372,0.42447892,-0.14740942,0.60773164,-0.13680157,-0.32800528,-0.07687556,-0.6539989,-0.035517115,0.46012393,-0.39571667,-0.3991146,-0.5548254,-0.025627494,-0.27153987,-0.52535915,-0.009614909,0.034895513,-0.27926514,0.6947475,0.06839332,0.020459024,0.20799364
-0.59407794,0.6804336,0.30150694,0.6517076,0.2788195,0.25658116,0.5527317,-0.78787977,-0.44682187,-0.21603237,0.6235499,0.41164574,-0.37323838,-0.36438516,-0.6139145,0.39162418,0.4531001,0.04825442,-0.14307739,0.03251053,0.30567673,0.44405112,-0.772522,0.013803967,0.1210075,-0.45656452,0.4629082,0.14639853,-0.30080116,0.56674594
-0.4031726,0.25110304,-0.29734263,0.3682754,0.25467804,0.574358,0.18458556,0.27594548,-0.030697716,-0.48151848,0.7089789,0.40840086,-0.43319365,-0.629984,-0.20036729,-0.1660864,0.0556859,-0.5190142,-0.18843906,0.27160737,-0.24847402,0.0031953424,0.013717268,-0.5362975,0.064777434,-0.077580914,-0.15434717,0.38277146,-0.89864546,0.16592598
-0.3103795,0.5475399,0.38999912,0.053118315,0.47787046,-0.057384033,0.3048315,-0.69601816,0.33785325,-0.45331073,0.27614492,-0.3194741,0.31606066,-0.014801725,-0.33311394,0.29986098,0.16686578,-0.44557092,-0.07975575,-0.5378132,-0.0139516285,0.7034759,-0.29695874,-0.10718989,-0.048829865,-0.15967666,0.81704354,0.49338466,-0.703842,0.71472996
-0.64738613,0.28975442,-0.027573448,-0.7637904,0.71789396,0.3527785,0.68544996,-0.5752529,0.2962512,-0.34775427,0.42281434,-0.73314494,0.54563457,-0.5850043,0.6087835,-0.38492295,-0.0039367694,-0.6575774,0.6727636,0.046489052,-0.5955269,0.5980639,-0.20123702,0.4520219,-0.042678658,0.31850484,0.920945,0.022327056,-0.63285255,0.3437087
-0.33610687,0.3545984,-0.077676006,0.31577826,0.64148766,0.19877794,0.46289426,-0.3922141,0.90893704,0.117247604,-0.61907893,-0.25203714,0.34169906,-0.14866279,0.026991904,0.53527915,0.009409252,-0.90693307,0.6633102,-0.07497379,0.1989201,0.44664598,-0.12961379,-0.7470727,0.15428561,-0.13523848,0.21238652,0.385469,-0.7940233,0.7731908
-0.793871,-0.071333334,0.04240888,-0.63536,0.6388375,-0.50830585,0.18668436,0.05260246,0.5470418,0.38892356,-0.56139416,-0.32083845,-0.039377604,0.17574039,-0.19630598,0.12922569,0.45372084,-0.8551536,-0.06448458,-0.33127588,0.31149232,0.28241262,0.16608757,-0.09762102,0.3005945,0.74416035,-0.033642728,-0.334642,-0.8632024,0.30796483
-0.1519847,0.48650774,-0.037000883,-0.6869378,0.38192087,0.34556895,0.34871307,0.0019111942,0.6973198,-0.33039153,0.12767622,-0.29764906,0.31607953,-0.54745734,0.07746976,-0.1214282,0.36698905,-0.6184757,0.5450674,-0.49545205,0.49138293,0.037868515,0.0799243,0.21757914,-0.19430764,-0.15374479,0.8031007,0.43482116,-0.65001297,0.43844095
-0.66951966,0.73277503,-0.29515308,0.21143688,0.7195775,0.5734203,0.5277756,-0.2667542,0.62203276,-0.6734113,0.53761494,-0.09945125,0.4712499,-0.06158508,0.27385974,-0.7073027,0.04016251,-0.95935065,0.8363153,-0.7078392,0.25200635,-0.31014046,0.14643103,0.083594285,0.3928399,0.8574635,0.7943743,-0.6954346,-0.9663478,-0.09612914
0.10512965,0.5389063,-0.3399865,0.33806655,0.44223648,0.80682033,0.12162659,-0.26278207,0.634077,0.3803582,0.75429034,-0.3897358,-0.44814593,-0.0814091,0.42316216,-0.195111,0.24506296,-0.7900242,0.3277725,-0.028351799,0.0052453345,0.52321345,-0.43800852,0.14767213,0.47061548,0.83098954,0.8100131,0.04813956,-0.8380482,-0.07478967
-0.5459363,-0.19228792,-0.58241445,0.23422553,0.7309513,0.0070930445,0.23458698,-0.74099004,0.5248874,0.7073421,-0.18289414,0.1357766,-0.48841882,0.56359655,0.5239235,-0.37696362,-0.43637452,-0.73528576,0.1532434,0.076959975,0.004692465,0.31423947,0.11426611,-0.22518028,-0.049139995,0.8400323,0.53799254,0.4911302,-0.76702374,0.66638
-0.5982568,0.23470597,-0.05369992,0.27797747,0.6545066,0.101982504,0.3415168,-0.5227469,0.06358975,-0.70856494,0.013598847,-0.30889714,0.31636456,-0.0810244,-0.042135533,-0.36234355,0.44822806,-0.81175876,0.1933892,-0.35457236,0.1410736,0.48212877,-0.35425866,0.23198363,-0.07884509,0.9129192,0.6115847,-0.41612345,-0.7919821,0.3025163
-0.29891846,0.4555647,0.027711283,0.5079523,0.276121,-0.0047791125,0.1259656,-0.14993314,-0.2763956,-0.31158176,0.17805117,-0.40357265,0.09150268,-0.5000546,-0.38464454,-0.23149882,0.31896058,-0.7986278,-0.16135477,-0.5384664,-0.49827996,-0.080440946,-0.31072363,0.36630425,0.56679547,0.24037752,0.57634705,-0.47484195,-0.594776,0.39675838
-0.73094547,0.537224,0.36073527,-0.049399547,-0.04541305,0.6438046,0.5558788,-0.46137443,0.29648829,-0.5999681,0.31930628,0.117358,0.4333437,-0.3466494,-0.76073277,-0.31313953,0.60721487,-0.9318834,0.6925624,-0.30242226,-0.18961856,-0.6163686,-0.65815836,-0.034988463,0.030758152,-0.1548678,0.8293651,0.28797236,-0.582706,0.76072735
-0.7149554,0.60519075,-0.66152096,-0.56117296,0.21743278,0.17594361,0.32807195,-0.80884486,0.14930058,0.05420744,0.74053806,-0.32473204,0.45252088,-0.6894462,0.114899024,0.40310314,0.099046,-0.26332128,0.057136398,-0.16746101,-0.6475771,0.7064662,-0.106002726,-0.1485105,-0.13617602,0.39374146,0.67823625,0.16409545,-0.76553583,0.033549026
-0.19671498,0.30647814,0.6234436,0.015064698,0.23705661,0.20596309,0.4279093,-0.65009606,-0.56559217,-0.22023804,-0.32630002,-0.06535342,0.33434033,0.2450467,-0.026216263,-0.48549643,0.48187345,-0.43891883,-0.4346894,-0.4934858,0.33927166,-0.44967988,-0.50364864,0.3108551,-0.6279158,0.056866888,0.7031769,-0.1336791,-0.75497746,-0.24235325
-0.40145907,-0.04529297,-0.2666785,0.16728278,-0.2982134,0.28410873,0.16494744,-0.60733116,0.39179817,0.20547953,0.11972796,-0.48224175,-0.21827519,-0.7272212,-0.31232518,0.3844154,0.23448953,-0.69311047,0.07668518,0.44199708,0.37063262,-0.09362796,-0.4369213,-0.45582923,-0.029980067,-0.71794134,0.6562467,0.54545844,-0.72647727,0.65071857
-0.32438755,0.20354058,-0.41613805,-0.45961362,0.43856606,0.20395474,-0.25563076,-0.24435934,-0.45691732,-0.17084742,0.06062902,0.21881807,-0.4698487,-0.58244014,0.10884992,0.111716464,0.13242729,-0.60607934,-0.45685485,-0.069533914,0.39718562,0.42954004,-0.24193111,0.28383616,-0.02881701,-0.12286005,0.14891087,-0.05757368,-0.8257527,0.5938986
-0.63168025,0.16410537,0.33547765,0.39081916,-0.010766113,0.10475904,-0.19792071,-0.4151148,-0.4163214,-0.65958494,0.6669643,-0.8174476,-0.08845953,0.0958652,-0.2859707,-0.6321316,-0.041355558,-0.46158448,-0.0067355637,-0.85651064,0.09185904,0.5765546,0.05246516,0.29168025,0.45015225,0.43415007,0.8805091,-0.32227567,-0.788963,-0.4083575
-0.41801578,-0.19047943,0.31776854,0.57211554,0.56974715,-0.61337996,-0.08206524,-0.5987991,0.042352885,0.33673075,0.06730654,-0.5175546,-0.33218503,0.042256895,0.24886875,-0.68590796,-0.0809107,-0.7527569,0.059925634,-0.5037196,0.41410008,-0.12805949,0.2400408,0.5598533,-0.17045487,-0.018766388,0.46792293,-0.38708204,-0.77617633,-0.009197727
-0.8015336,0.38741335,0.39444932,-0.55207396,0.39322886,0.3763672,0.09167053,-0.82495105,0.0037398967,0.75572157,0.0698392,-0.27551234,-0.18224244,-0.6815337,0.061288606,-0.2875923,0.47624683,-0.43608314,-0.18172261,-0.14732853,0.27182293,0.08346428,-0.09424586,-0.0030673665,0.17633903,-0.24906592,-0.036042485,-0.2417031,-0.7655737,0.15800142
-0.7786979,0.009200261,-0.73160785,-0.22768423,0.789297,0.6105445,0.47511438,-0.66269594,0.59188175,0.62179536,0.61735433,-0.11025266,-0.557357,0.41622546,0.33944967,-0.51313335,0.22922593,-0.91837406,-0.054112352,-0.33798262,0.48828906,-0.12733038,-0.008275053,0.3011226,0.23987931,0.23167028,0.54899716,-0.41533136,-0.86083066,0.6726877
-0.6390861,0.5524301,0.21289973,-0.21894181,0.41755337,0.6392395,0.5402368,-0.48702228,0.03216406,0.08985574,0.65891296,-0.3873219,-0.3297328,-0.15365313,0.08006635,-0.74986094,0.70778084,-0.14946586,0.5378838,0.116232075,-0.10876831,0.3022838,-0.49790838,0.60010034,-0.24776088,-0.6109316,0.72138256,-0.23186527,-0.66697097,0.23127262
-0.5505027,0.27491984,0.016865952,-0.35478652,0.54977226,0.22924583,0.27099845,-0.4788279,-0.49091652,-0.05572471,0.45642367,0.12380097,0.037928756,-0.419723,-0.26978236,0.15790088,0.23676074,-0.70059514,0.1880771,0.1390353,-0.16063067,0.05675711,-0.23607406,0.08133416,0.035548832,-0.048578683,0.22917281,0.6105921,-0.24834424,0.55487597
-0.76171756,0.6417799,0.038167074,-0.6619587,0.37111625,0.008361588,-0.60593116,-0.32945254,0.33495063,0.5053552,0.73607594,-0.10680645,-0.4796062,-0.91258764,0.47619915,-0.12556921,-0.027035497,-0.42167822,-0.055944312,-0.44196722,-0.4109207,0.18608177,0.22654405,-0.10650489,0.1935586,0.52797616,0.52027345,-0.10559642,-0.5923116,0.028218929
-0.45413998,0.61775243,0.47987214,0.1372144,-0.14978732,0.22635795,-0.26583868,-0.7603109,0.7217636,0.636355,-0.27783427,-0.34440196,-0.013368704,0.40891373,-0.20266902,0.021817887,0.1588743,-0.62450075,0.55483437,0.119142376,0.5322663,0.059852175,0.084394485,-0.38664773,0.19086947,0.6385833,-0.34387547,0.41111547,-0.7514965,0.18219732
-0.6965827,0.49939564,0.19148879,0.35608578,0.026569244,-0.0656536,0.10624479,-0.20838898,-0.2742682,-0.6631222,0.4999916,-0.77400625,0.2785502,-0.55427855,-0.14188448,-0.30977207,0.47775888,-0.40971673,0.12035357,-0.8222118,0.2551534,-0.23743561,0.61129826,-0.1841164,0.46121722,0.10448383,0.8939655,-0.22175254,-0.73894894,0.019069092
