Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.36488503,-0.82384866,-0.5685041,-0.1445381,0.100819685,-0.5223132,-0.21253431,0.41457716,-0.18564758,-0.38931474,-0.10896985,-0.52493936,-0.26792815,0.43749306,-0.38631177,0.3147952,0.35468796,-0.47521156,0.05101277,-0.3550669,-0.6325027,0.30960733,-0.69703037,0.1736441,-0.2990303,0.10262325,-0.74890023,0.34877864,0.5679816,0.39186606
0.38194188,-0.6036388,-0.188962,-0.29741246,-0.19044931,-0.55863607,-0.47272506,-0.2328552,0.34638515,0.2914451,-0.21406299,0.39208835,0.0600742,-0.10872573,-0.24479097,0.05786208,-0.014547007,-0.16068529,0.08115622,0.49075404,0.42427707,0.6123892,-0.2626501,-0.11818555,0.10178256,0.014328995,-0.1633439,-0.16192637,-0.5859654,-0.35836315
-0.3810806,0.36069936,0.24555975,0.26206505,0.78871655,-0.6631209,-0.10045626,-0.021146307,-0.6149035,-0.26584262,-0.021385169,-0.4426837,-0.4027421,0.020779962,-0.061697256,-0.06431414,-0.054881647,-0.49193013,-0.22434287,-0.26908213,-0.63502645,-0.07726949,-0.574928,0.7698313,0.5332847,-0.34118065,0.72877854,0.035527624,-0.0003593759,-0.17903225
-0.06074074,-0.4612494,-0.38002658,-0.48924455,0.036651347,-0.14160042,-0.7672897,-0.08186242,-0.5360435,-0.79552865,-0.49341986,0.21652469,0.10549019,0.51245904,-0.19514236,0.22627676,0.009162822,0.26761585,0.3642738,-0.17557074,-0.8052073,0.100358084,-0.5776344,0.091055445,0.36410838,-0.13055678,-0.89857954,0.11338468,0.6689203,0.32740128
0.45546547,0.0065422207,-0.011918248,0.010148202,0.33960956,-0.2653764,0.3158399,-0.18314008,-0.12277115,-0.11961363,-0.3245538,0.14692928,0.51646006,-0.10226336,-0.14748295,0.06803146,0.28144795,-0.4957105,0.17469558,-0.277575,0.45002714,0.54236054,-0.4679981,0.34360075,0.10020795,0.36934844,0.54196584,-0.8649705,-0.39288196,0.4334304
0.645387,0.1551765,0.4128527,-0.024725545,-0.11784036,-0.42048413,-0.08370913,-0.05828586,-0.27348584,0.109797746,-0.39037558,0.77897847,-0.67483836,0.21447845,-0.3420658,-0.01487467,0.2645273,0.13916107,-0.3778563,0.082121514,0.35653576,0.5566157,-0.7605806,-0.34011304,-0.17826015,0.05161013,-0.025855014,-0.20670424,0.15896775,-0.28516537
-0.04964902,-0.3181901,0.13518137,-0.4989899,0.045492824,-0.80189353,-0.67065346,0.11068415,0.07392219,-0.0019178746,0.22201908,0.010325815,0.008527952,-0.43912196,-0.36670882,-0.58525234,-0.4351666,-0.5334024,-0.7901676,0.47406185,-0.37345877,0.5468643,-0.6618475,-0.14172654,-0.58920753,0.08555031,-0.55907875,0.7366235,0.7012834,-0.19418299
-0.5307461,-0.7098139,-0.16609325,-0.40122464,0.07906276,-0.50251764,-0.612568,-0.23120289,-0.48830625,-0.57968414,-0.8251137,-0.2866663,0.12200039,-0.1744533,-0.07609461,0.44824478,0.37087506,0.057498693,0.0061636767,0.29496422,-0.17883392,0.5203601,-0.7424745,0.73980457,0.24746904,-0.056596264,-0.85736215,0.8173293,0.7113244,-0.75809556
-0.47133058,-0.4088704,-0.28825656,0.020326946,0.3737372,-0.3926488,-0.36027187,-0.5300966,0.21916318,0.43928728,-0.25278616,0.4942708,0.35354432,-0.3022496,-0.43414018,-0.3768092,-0.2525596,0.1771786,-0.05802562,0.10869324,-0.7472222,0.1278732,-0.28790632,0.1899481,0.287614,0.6668909,0.6003268,0.018104251,0.3490193,-0.5961066
-0.45393234,-0.3659368,0.59458375,-0.36728498,-0.20074499,-0.37557763,-0.7307252,-0.245397,-0.5198269,-0.77600396,-0.37374973,0.34622037,0.040157277,0.27609488,-0.14529039,0.1412259,0.5357567,-0.01846837,-0.55005443,-0.33471468,-0.23895963,0.1447342,-0.8002708,0.5327579,0.49551746,-0.16031241,0.18809298,0.41532144,0.4858207,-0.39850125
0.14933795,-0.52431875,-0.2935052,-0.08031097,0.5182373,-0.7676693,-0.31473985,-0.41927207,-0.28098115,-0.014713748,-0.09229127,0.58571106,-0.58046186,0.06249766,0.4605867,0.47405705,0.047220185,0.09312601,0.0077878656,-0.14058782,-0.5986804,0.21766204,-0.36973822,0.60422814,0.65254664,-0.00038559572,-0.21666181,0.030556934,0.32906628,-0.58870506
0.060937844,-0.3790412,0.8395656,-0.51285005,0.21475452,-0.53611004,-0.13612211,-0.38549447,-0.23310387,-0.71092427,0.24732347,0.33726883,0.3581775,0.50558305,0.28404218,-0.18520409,-0.055984274,-0.34633452,0.065438166,0.6621961,-0.21140994,0.21245298,-0.690635,0.35863122,0.23798558,-0.31692442,-0.10667328,-0.103694335,0.20441255,-0.7905007
-0.23179851,-0.22160412,0.1781788,-0.27387354,0.52498204,-0.35783064,0.14010577,0.5599653,-0.11658903,-0.55297524,-0.38283238,0.12963644,0.109628774,-0.08518795,0.015313127,0.045516405,-0.14202923,-0.3517144,-0.11995243,0.047520053,-0.26871672,0.1413872,0.18107015,0.49570015,0.478189,0.2964531,-0.16148652,-0.32979727,0.51224333,-0.4208053
-0.26592144,0.2573482,0.29769447,0.18425071,-0.062325012,-0.44232243,-0.20020936,-0.25026837,-0.040125728,-0.44068232,-0.4426646,-0.059191555,-0.60312366,0.14980942,0.28539205,0.42442763,-0.017429931,-0.06856455,-0.09563286,0.1429206,-0.53390115,0.22893056,-0.32774407,0.5520266,0.29592687,0.12614243,0.06450665,0.24073903,0.73126495,-0.7100644
0.38823333,0.3543505,0.55115885,-0.6315467,-0.121775575,-0.7691414,0.5574841,-0.47623938,-0.7004725,0.022032715,-0.8165963,0.78066856,-0.12158601,-0.15118057,0.26102614,-0.18964586,0.04899383,0.3218234,-0.46037433,-0.027708057,0.1771942,0.38482705,-0.7027439,0.5977278,0.34101287,-0.4711611,-0.5181242,-0.6876732,0.014190932,-0.37832162
0.08901994,0.081481725,0.59881544,0.008826491,-0.6084868,-0.35162207,0.34574044,0.05828367,-0.17559011,0.04157732,-0.22406477,0.110755436,0.24429704,-0.11010039,0.070255585,0.18376584,0.22151487,0.027731186,-0.20206873,0.04004229,0.07023087,0.37198943,-0.511201,0.19863163,0.09138098,0.107658975,-0.092791975,-0.5626712,-0.46998978,0.04719922
-0.07694364,-0.465526,-0.25555214,0.5234345,0.17498294,-0.7713223,-0.7007622,0.6139696,-0.52572656,0.55729836,-0.3854494,-0.07016584,-0.30866486,-0.09751765,-0.029139169,0.5798492,0.35495642,0.05192312,0.5870207,0.6986169,-0.667799,-0.057254765,0.38757226,0.2083974,-0.17302148,0.09160588,-0.2942475,-0.37178478,-0.53170586,0.5227651
0.60994446,-0.12664352,0.6508216,-0.71273357,0.093710326,-0.122654766,0.32658005,-0.5936396,-0.06406972,-0.5968504,-0.3653723,0.7079683,0.663649,-0.28829953,0.27851287,-0.2718517,-0.2824803,-0.6685119,0.21754372,0.64679044,0.5321668,0.3889175,-0.84555537,0.36865288,0.10909943,-0.5476238,0.14316271,-0.69336784,-0.1563872,0.20876276
0.5777009,-0.5444244,0.4986568,0.23479684,0.358965,-0.75560564,-0.19534746,0.2533407,0.35778722,-0.28972036,-0.21782936,-0.3270398,0.1263685,-0.20003372,-0.1294186,-0.063667975,-0.36719692,0.43917117,0.5613501,0.43877593,-0.47109953,-0.014509204,-0.3430406,0.42046946,0.019738542,-0.24859439,-0.37139654,-0.6466355,0.08504784,0.42183912
-0.66031206,-0.56320244,-0.69105417,0.009941402,-0.52607274,-0.595634,-0.46630827,-0.26458332,-0.5377698,-0.6619618,0.04842202,0.7809785,0.42862913,0.64437044,0.089385524,0.20071277,-0.5286566,0.29131266,0.44040817,-0.08042672,-0.1275831,0.17026311,-0.41524065,0.6266305,0.09915055,-0.23237668,-0.47990575,-0.15361756,0.25491875,-0.09778614
-0.47350654,-0.18325953,0.020294989,-0.5101808,0.20680112,-0.6092125,-0.7287461,-0.06705132,-0.06386954,-0.15842265,-0.28313679,-0.39297235,0.21754205,0.3223044,0.22155131,-0.36112133,-0.114710696,-0.56370693,-0.7083512,-0.1845659,-0.34223458,0.8188075,-0.931649,0.55574435,0.5043429,-0.33042654,-0.8734184,0.5174504,0.8513247,-0.5568945
-0.5252048,-0.058787204,0.11635197,-0.0007487785,0.6304675,-0.61455244,-0.46029347,-0.29598787,-0.38030317,0.15586606,-0.61653435,0.49709633,-0.33838516,-0.82341945,-0.20091282,-0.122906744,-0.004302867,-0.5242262,-0.06663866,0.46758094,-0.30041763,0.6492816,-0.682165,0.77025896,0.10706886,0.5935199,0.1423099,-0.52146673,0.24994181,-0.24603435
0.23754445,-0.30060115,0.4575218,0.045238703,-0.24870889,-0.05071218,-0.8614427,-0.2304932,0.015325073,-0.43173325,-0.50026006,0.53276205,-0.048197277,0.04543156,-0.47520003,0.31789187,0.046388343,0.55693245,-0.49847332,-0.012596682,0.028974725,-0.10906244,0.0058360547,0.5378819,-0.37896475,-0.0144845545,-0.014631553,0.4659418,0.15144628,-0.3321141
0.10967717,-0.7005573,0.62716734,-0.67665833,-0.11793456,-0.77364254,0.20516616,0.069483906,-0.008396143,-0.7992585,-0.93947595,0.263271,0.45007172,0.51231533,0.18966724,-0.4622133,-0.46378568,-0.28172743,0.012684743,0.57615894,-0.1046569,0.6402743,-0.6593097,0.66807026,0.10174306,0.08069161,-0.7724467,-0.26577583,0.055095356,0.0833909
0.07696455,0.6753886,0.69295573,-0.73874825,-0.48962823,0.12950578,0.15943135,-0.58249724,-0.6350514,-0.6934458,-0.59777254,0.6075429,0.31255805,0.7573331,0.34545252,0.032229345,-0.14140482,-0.031612743,-0.5890015,0.27624083,0.35442892,0.015947023,-0.8608946,0.85523814,0.2137827,-0.3960006,-0.1533002,6.7242676e-05,0.24052805,-0.59856355
0.22860236,-0.54895216,-0.1558834,-0.34126875,0.69005704,-0.72827923,-0.101806104,0.2465253,0.23551814,0.023093807,-0.15539707,-0.4719125,0.013575466,0.5925223,-0.22945137,0.023370821,-0.23370248,0.41241658,-0.09360846,0.5323797,-0.86307985,0.2558215,-0.6446315,0.2757271,-0.07987055,0.8465195,-0.10136197,0.69805884,0.80591834,-0.13149935
-0.31968853,0.122192904,0.5590308,-0.49119267,0.12498765,-0.69360226,-0.3500463,-0.092448875,-0.624777,0.5220054,0.000708521,-0.042338315,-0.36416247,0.21880206,-0.14652422,-0.21083882,-0.3424878,0.5311957,-0.2220115,-0.15762727,0.01214938,0.049452454,-0.59977156,0.4032089,-0.28949863,0.16914092,-0.5485402,-0.61957204,-0.3960756,0.19651301
0.2813667,-0.7789959,-0.15379736,-0.30236846,0.060840018,-0.72497755,-0.05750934,-0.71295893,-0.18366937,0.010088321,-0.29961812,-0.69678974,-0.19878991,0.15977924,-0.29090732,0.11420989,0.07395203,0.4597208,0.15485834,0.100877464,-0.2482943,0.26099318,-0.37508398,0.5760433,0.10167932,0.26201457,-0.091449544,-0.41713434,-0.4217986,0.20247057
-0.42489237,-0.83886653,0.18028083,-0.28540275,0.1511572,-0.64545745,-0.02551635,0.03142311,-0.08807138,0.3785522,-0.51327634,0.6769944,0.37760028,-0.20848075,0.30297524,0.318999,-0.11223521,-0.45050243,0.38972387,0.07928606,-0.83090585,-0.4906013,-0.57357365,0.92478037,-0.18481027,0.37846768,-0.4052844,-0.5957822,0.062242378,-0.13373779
0.5670666,-0.5586411,0.61842626,-0.11059866,0.41935098,-0.7026276,-0.37855697,-0.46453887,-0.79268104,0.11517953,-0.7088047,-0.4789922,-0.23585768,-0.48049524,-0.74948287,0.55548584,0.55582356,-0.5620036,-0.61447114,0.22339293,-0.7250739,0.54384905,-0.7875114,0.4645265,0.5206149,-0.030715622,-0.045723,-0.24927372,0.6506875,0.64387375
0.013212585,0.4642069,-0.108433776,-0.45947483,-0.5853189,-0.80043006,0.70390886,0.2689442,0.19244938,0.27251002,-0.082007654,-0.005652633,0.3952369,0.5737807,-0.06795932,0.18099731,-0.7549828,-0.36131805,0.2742869,0.07199323,-0.29145128,0.11704124,-0.7647778,0.16082516,-0.58126944,-0.6630862,-0.78204703,-0.26550427,0.37855038,-0.5819067
0.40603113,-0.07280552,0.030708214,-0.04323503,-0.06948802,-0.7732111,0.5124156,0.15939687,-0.16764724,-0.5899681,-0.4966512,-0.48594815,0.1718777,0.20570736,0.10957844,-0.17931162,0.379224,-0.23376608,-0.18235318,0.3840771,-0.21519308,0.039955907,-0.70449585,0.5154388,-0.48942038,0.27913266,0.40892768,-0.09306879,-0.21056674,-0.087267086
-0.34423545,-0.5491755,0.6684,0.5631043,0.6452986,-0.1858556,-0.41273215,-0.30220175,-0.6745821,0.64604276,-0.8129494,-0.361955,-0.38405645,-0.4166134,-0.15547311,0.06208909,0.38977492,0.06787238,-0.2704063,0.16305885,-0.43019176,0.49988067,-0.7767115,0.03069434,-0.13160254,0.35548535,0.5263187,-0.64047724,0.61867684,-0.5880714
0.014805608,0.16792838,0.25954196,-0.7055276,0.24834432,-0.15723182,-0.16584864,-0.22733162,-0.552138,0.24205625,-0.61462444,0.24587063,0.24836631,-0.002234187,-0.06954966,0.114846885,0.13558634,-0.008630848,0.038942337,-0.7097522,0.39546114,0.2857233,-0.5783006,0.63298434,-0.37650633,-0.48964188,0.0620355,-0.63186264,-0.21625713,0.62328976
0.21320488,-0.2283708,0.5171074,-0.767258,0.76985914,-0.80847144,-0.19453011,-0.3667079,-0.4602435,-0.27227005,-0.5662632,-0.41207695,-0.0032262176,0.12245081,-0.16898425,-0.01024824,-0.47580475,0.045075215,-0.214648,0.25262246,-0.48112023,0.5328356,-0.5210845,0.22544162,-0.35209888,0.11317223,-0.33729568,-0.7788889,-0.13465205,0.5359378
0.2379107,0.18212506,-0.35326123,0.0067240517,0.26478285,-0.55183405,-0.37405464,0.21006721,-0.4818653,-0.59066147,-0.62801534,-0.051990557,-0.4483483,0.47075793,-0.2601247,0.50135636,-0.0564645,0.4623618,-0.4975377,0.007527135,-0.10141176,0.30182007,0.09896373,0.16396827,0.13299528,0.005558057,-0.65885854,-0.17501418,0.10664457,-0.62808996
-0.47842005,-0.369545,0.72974527,-0.9233894,0.10672204,-0.83870345,-0.15696602,0.3002804,-0.54341334,-0.37528044,-0.8178326,0.8254477,0.06763217,0.7890238,0.6067598,0.12718683,-0.69733405,-0.36657432,-0.1663993,-0.2883221,0.40863973,-0.030175803,-0.4231077,0.8006264,0.1284147,-0.851779,-0.8163904,-0.43132252,-0.43487173,-0.36882383
-0.32794967,-0.5158834,-0.21943547,0.23683819,0.3334808,-0.46100676,0.45019642,0.2578067,-0.20081715,-0.08499014,-0.33529976,-0.32344997,0.34404755,-0.44763052,-0.42014068,0.6504898,-0.21269672,-0.38205698,0.74687314,0.39973992,-0.1293693,-0.29953668,-0.46487096,0.3295125,-0.10746501,-0.33954436,0.29756996,-0.6389545,-0.29144788,-0.6882287
-0.1745804,-0.22280441,-0.0067719766,-0.47710693,0.754804,-0.80555534,-0.29155543,-0.17005357,0.005093939,-0.21230291,-0.526461,0.03362389,-0.27521056,0.044854064,-0.27677286,-0.31385216,-0.55347496,0.5784665,-0.46430397,0.26426324,-0.79418594,0.9197903,-0.35203338,-0.080950156,0.77233016,0.022648616,0.22302552,-0.20851256,0.119785644,-0.26362714
-0.19167072,0.017758343,0.31482798,-0.058531426,-0.22514442,-0.09509931,-0.35752293,-0.12307938,-0.290737,0.41191563,-0.47968125,0.0007302556,0.051246293,-0.5254605,-0.29115117,0.56032807,0.42169937,0.54049,-0.11258298,-0.15927182,-0.40014264,0.15407439,-0.5901577,0.39445207,0.001949746,0.26065406,-0.113951206,-0.7715376,0.041374076,0.47154576
0.3362767,-0.31092462,-0.069569886,-0.45992863,0.12565085,-0.7916648,-0.18810315,-0.065340504,-0.299821,-0.8887871,-0.3142107,-0.29004812,0.4787893,0.10748203,0.29300714,-0.10461846,-0.3560888,-0.80974,-0.03915385,0.19201009,-0.2330762,0.0824427,-0.5981044,0.648523,0.5460024,-0.66245645,-0.3068127,0.39756793,0.014347207,-0.47327572
-0.045158777,-0.8829956,0.69474375,0.22518374,0.49173975,-0.69572145,-0.2742875,0.3721759,-0.6456703,-0.40189016,-0.6838705,0.5737208,-0.6281163,-0.5696949,-0.024658421,0.67078006,0.35472167,-0.25721076,-0.21626408,0.8078514,-0.75432897,0.806126,-0.09718684,0.5064157,0.7324601,0.46443483,0.4045504,-0.3436685,-0.17608652,-0.42222446
0.49071553,0.36509332,-0.108850375,-0.3413356,0.2953648,-0.43073946,-0.23287883,0.11304373,0.03979696,-0.49551708,0.5282198,0.008922054,0.80419725,-0.022096673,0.7956574,0.29853952,-0.2568623,-0.31545392,-0.20317292,0.45504194,0.09019728,0.23611735,-0.8084597,0.5956716,0.4380851,-0.22545312,-0.0022335832,-0.3399297,0.24298504,0.095690675
0.38428032,-0.03390377,-0.39120123,-0.5517108,-0.019797873,-0.8116978,-0.65822023,-0.22427697,-0.3559453,0.15042892,0.008781075,-0.20964868,0.1534968,0.3028497,-0.26718333,-0.15249257,-0.1790528,0.5906516,-0.78326005,0.14790429,-0.34914184,0.7445668,-0.47420207,0.24328405,-0.15136547,-0.1593272,-0.3788843,0.34759808,-0.52878785,-0.35973415
0.28196102,-0.66559863,-0.6872867,-0.4048957,0.17800671,-0.8419415,-0.5219861,-0.4139585,-0.6644057,0.19282663,-0.27122423,0.016052676,0.35373816,0.096213676,-0.0058721486,0.40312114,0.4516492,-0.5161037,0.24454118,-0.6607761,0.016433885,-0.41908357,-0.7641723,0.7247092,0.6701187,-0.5101196,0.21228804,-0.45319098,0.16512114,-0.010040506
-0.3539411,-0.2241384,-0.070756406,0.3244667,0.273699,-0.028691737,-0.0144183235,0.061963115,-0.4654823,-0.5371054,-0.6609074,-0.27987456,-0.40898365,-0.053471208,0.14018705,-0.011914877,0.45758677,0.028596312,-0.3181645,0.20277636,-0.34309486,0.32078564,-0.5721741,0.19542815,0.555802,0.45417425,-0.41310602,-0.6729959,0.28630126,-0.32954907
-0.20577107,-0.14684959,-0.10382479,-0.028499918,0.06950496,-0.1288212,-0.0026590119,-0.45415854,-0.34576067,-0.7593927,-0.3473525,0.56915104,-0.24484919,0.013684238,0.11175492,0.4000756,0.053412028,-0.46166742,0.02660955,0.6507616,-0.1992837,0.26768717,-0.7033073,-0.14052609,-0.046382077,0.08014781,-0.5239708,-0.29820436,0.4102229,-0.061300106
0.038636684,0.50455046,0.22438759,-0.076295115,-0.21833272,-0.7379537,-0.42760685,0.018609758,-0.8443681,-0.37907773,-0.7171563,-0.18253945,-0.2332969,0.260965,-0.18830162,0.09422642,0.15958644,-0.10552883,-0.7638831,-0.6305458,-0.14964366,0.54163575,-0.7068011,0.61442107,-0.46269274,-0.10212696,-0.5468064,0.06666065,0.16457334,-0.14778224
-0.3454198,-0.2933279,0.43405363,-0.69335276,0.3530402,-0.7026644,0.15547946,0.083419815,-0.18578024,-0.7180706,-0.5517677,-0.27972662,0.2881622,0.46002972,-0.36560676,0.028665734,-0.74696404,0.31716263,-0.2826031,0.27120548,-0.86894596,0.7782604,-0.4673743,0.41659778,-0.120305955,-0.05493428,-0.59381235,0.57482046,0.7414084,-0.7090772
0.7426907,0.114861205,0.51988095,-0.38066983,-0.62839663,0.12643877,0.64056236,0.45365626,0.09673784,-0.3434258,-0.5045965,0.5538598,0.39672467,0.6029935,0.2972461,-0.07524323,0.44418505,0.4893734,-0.37320343,0.7040853,0.082362324,0.63666284,-0.8061077,-0.32632503,0.42477947,0.071072124,-0.65468425,-0.5090092,0.09198336,-0.5426937
0.15176731,0.296007,-0.18486568,-0.24756023,0.40178496,-0.44314662,-0.39398423,0.18909246,-0.3366431,-0.5476367,-0.31321743,0.46700847,0.35566428,-0.5921179,0.22701144,0.41370243,0.60041106,-0.07189209,-0.49548113,0.34208727,-0.29793966,0.21566118,-0.73653126,0.09591208,-0.12312893,-0.54507416,-0.29828486,-0.09666006,-0.12130595,0.08204396
-0.09559491,-0.4058114,-0.5438561,0.042739473,-0.3232658,-0.40422103,0.060735296,0.07672424,-0.6704979,-0.885163,-0.6748024,0.70296144,0.22252563,0.44563332,-0.49889615,-0.49624944,0.3866084,0.4510578,-0.5908435,-0.50994986,0.15381925,0.59676635,-0.73201936,-0.23754922,0.44027403,-0.28868318,-0.80628955,-0.1279788,0.74515855,-0.49501428
-0.45367184,-0.68143666,-0.30468383,-0.63528883,0.6590812,-0.6386959,-0.6610096,-0.76598847,-0.04186926,-0.6389744,-0.31895053,-0.35798275,0.38245338,0.070500575,-0.6002402,0.32405525,0.40447965,0.059799645,-0.6522668,0.5594849,-0.59316725,0.7888766,-0.9204611,0.4074193,-0.38073274,-0.2044297,-0.5327162,-0.0022969218,0.7615063,-0.14113937
0.55043006,-0.7276948,0.47704953,-0.05923546,-0.0069768727,-0.41408518,-0.33396804,-0.2515387,-0.3922328,-0.03889618,-0.6270069,0.384672,0.49046275,-0.5307475,-0.6093371,0.6658909,-0.26673213,0.16773853,-0.08245287,0.3352861,-0.33389124,-0.44595873,-0.4530715,0.35764652,0.057517763,-0.3111183,0.34363902,-0.382117,0.48559892,0.6342104
0.55592245,-0.19566545,0.32441443,-0.5279526,0.0019882445,-0.5600623,0.19337177,-0.3795983,-0.20853579,0.17752372,0.004649439,0.069938324,0.5052995,0.51112604,0.1349529,0.21938668,-0.118144795,-0.62369907,0.37757877,0.5300243,0.09831053,0.1884137,-0.8192288,0.48609713,0.26592362,-0.1837464,0.31578574,-0.21836714,0.39695454,-0.6359246
-0.15330753,0.16679712,-0.39785662,-0.19992842,0.23307422,-0.8308133,0.5845342,0.3979272,-0.63501984,-0.29919472,-0.56196386,0.13495935,0.27909106,0.07441909,0.28709912,0.3140585,-0.5078838,-0.11005971,-0.07451091,-0.6119888,0.21242203,-0.4859671,-0.18948984,0.75882375,-0.30444753,-0.05015747,0.31102803,-0.50128204,-0.29069036,0.110163115
0.39684024,0.34909648,-0.12508179,-0.6041551,0.40930247,-0.39036617,0.8013332,-0.41543335,-0.30990523,-0.47013712,-0.5932527,0.15910362,0.6737266,0.16242665,-0.12889042,0.4378923,0.010556176,-0.25313532,-0.44287524,-0.032855738,-0.13739967,0.21404642,-0.73754644,0.5602587,-0.10785701,-0.3554445,0.025023095,-0.43303964,0.5477752,-0.16007054
0.16424763,-0.11954525,0.028270775,-0.1715055,0.26720327,-0.84392405,-0.46051192,0.4309374,-0.7717908,0.5761924,-0.26071453,0.53056115,-0.36850843,0.3422428,0.34349695,0.23517402,-0.75900435,-0.013206101,0.018032774,0.31280693,-0.05565953,0.14780672,-0.38299912,-0.024924545,0.46041167,0.27385125,-0.7126476,-0.18592136,0.5100049,-0.53963125
-0.029593369,-0.755874,0.04722078,-0.80135083,-0.5253108,-0.6898895,-0.77265763,-0.35303172,-0.5381939,-0.72222966,-0.7341245,0.40622646,0.5349455,0.23473546,-0.22755551,0.19784865,-0.4986555,0.18846041,0.24700324,0.47014764,0.6634119,0.40480867,-0.45091683,0.36337063,-0.19309987,-0.45936456,-0.24961865,-0.22074652,-0.28383535,-0.088640586
-0.11998342,0.5399765,-0.4813501,-0.3922746,0.15904096,-0.7002559,-0.6885334,0.284003,-0.1924941,-0.2126839,0.11149486,0.70752805,0.35774663,-0.73489517,-0.5064398,0.572372,-0.6548208,-0.06235763,-0.13497646,0.6375521,-0.5713581,0.271677,-0.66914874,0.47417653,0.023276929,0.2988338,0.34990075,-0.24435976,-0.21837999,-0.3920063
-0.20233043,-0.27352482,-0.57749397,-0.116515145,0.521875,-0.5879848,-0.8169574,0.43454605,0.17526186,-0.3020569,-0.2964864,0.67068416,-0.20527926,0.53249156,0.2875327,0.31333888,-0.0010150898,0.50058234,-0.28956267,0.18269742,0.13986197,0.13636309,-0.87544566,0.63570505,0.19774678,-0.36709756,-0.7656932,0.3128391,0.5605506,-0.47928783
0.21451856,-0.18157461,0.26640135,-0.76064783,0.3094673,-0.7119674,-0.41358414,0.47581047,-0.55278337,-0.24372898,-0.70249987,0.3786056,0.52175,0.2466095,-0.29002595,0.48505723,0.24478117,0.5208043,-0.6919054,-0.4082557,0.3648464,0.55595386,-0.4857422,0.52654517,0.46409377,-0.44396198,-0.55355805,-0.41678098,-0.24254704,-0.5360305
0.4601364,-0.15274951,0.045419388,-0.06346031,0.5207357,-0.55768865,-0.022318164,-0.85747284,-0.34062096,-0.22552991,-0.6601748,-0.23599276,-0.2538478,0.5723667,-0.099322826,0.37323287,0.44705543,0.35681972,-0.24459663,0.33309716,-0.7909097,-0.76016575,-0.6491646,0.75464183,-0.62624836,0.11369843,0.51169544,0.43256044,0.665682,0.013044537
