0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,52.56759363853867,81.58330006239227,48.972276943009945,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,39.141915633728814,108.06190145117361,71.37096220538548,32.5,51.01478792543349,54.32521375809153,58.32547915316947,33.6,16.7,40.5,16.2,2
109.72570353257183,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,19.443220882322393,63.65065598582122,22.529514725924102,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,21.17506246072808,81.15312673852281,64.92127379765249,32.5,30.280492128980526,40.5,32.04925497217248,33.6,16.7,40.5,16.2,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,112.63236055370051,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,158.17968520634525,4
69.72741193417573,86.38644957630602,90.63353507231123,45.55868991406306,46.25610771874919,16.0,40.5,16.2,33.6,16.7,40.5,16.2,76.19395598698883,83.914638494298,121.0625440606624,100.57906140448401,44.79689596969558,16.7,61.06610452042639,43.26299173888639,32.5,16.7,41.0,23.60939914600067,81.20021742964164,87.06288474894666,148.7,162.851861149472,50.103545241991156,48.48870198933207,116.50731409670021,109.88425812767815,33.6,16.7,52.29144727682076,37.28858564931491,1
44.8436524911926,73.81051379966901,95.62788600709253,73.84204412275093,33.8,45.612652230743585,52.95166197832459,32.01125451113826,33.6,16.7,40.5,16.2,53.9407889068551,87.21526167834544,122.44492041417669,86.18564192981312,44.73298474645466,62.78096289542637,80.5487262261838,54.33629161329216,32.5,22.64059827239663,46.462705135848836,25.15451507043411,48.97261937878524,78.57773429909341,106.63601679098326,89.27298983039921,36.02343975707698,70.66659244187254,93.76157655361119,68.7541228029494,33.6,35.18898558657026,60.30040151859381,41.71914654187293,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,3
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
33.6,16.0,57.766397315289645,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,44.91051365442327,94.60414088730592,131.36064380631012,80.17801018882409,33.6,32.06907793248414,47.7,21.7,32.5,16.7,41.0,16.5,39.31042159242989,84.88565986470398,141.79091886756038,146.0273635439169,32.5,87.40240844731522,80.1613376415939,88.48794394066712,33.6,16.7,40.5,16.2,4
33.6,105.53495372705754,148.4,166.1,33.8,129.84811898282774,154.5,169.8,33.6,100.15021402763773,154.5,169.8,33.8,108.87771438338535,154.2,162.8,33.6,117.54142784354443,147.3,169.3,32.5,85.62472175462945,149.0,166.5,33.6,72.13949185189345,148.7,166.0,32.5,69.22026064957828,154.5,169.8,33.6,28.905590832907457,154.5,169.8,5
33.6,31.38484708508482,47.6,22.770597898332475,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,58.49828021933471,69.48118966964134,76.53785410200953,55.20909123726677,33.6,52.162414518066214,48.763113199919566,21.7,32.5,16.7,41.0,16.5,61.28094863785919,68.79946212057904,98.08506913756204,74.96446013338077,49.67924574573583,69.2758059898355,60.17445054273055,50.257575958408616,33.6,16.7,40.5,16.2,1
38.97040234470214,16.0,71.7099934043937,85.03153338058893,35.786958263981795,16.0,55.85371105622539,56.09996739459423,33.6,16.7,48.45856956199664,41.614148748551344,44.2268384805396,18.648803736113408,77.92477037722706,92.57070645991868,39.132119434108176,16.7,81.31367149429846,74.28237421263069,38.134091761086594,20.400386672694083,58.86873588995459,47.139066107825634,55.9570789174015,42.3453196827726,63.169868854551474,62.51300929647189,48.230009072411704,40.52356705967846,65.26433920291677,65.41233283479721,41.630089976606605,29.156817114740683,47.082808185662465,56.95146009774077,5
71.2345025128081,85.23509557488362,100.43214997713287,68.61454867535218,68.78634490620618,78.4463271694577,87.81679192728893,57.623237482355464,65.76200857369304,71.35229277922242,78.74812459595792,62.328741986117045,75.27551102711645,94.89981463593728,96.5561466808736,74.90939249997831,72.84649487186405,85.71003540473082,94.19008669465828,75.04650096816809,66.16967638154735,81.03449555856137,86.18664592029532,72.30952019528874,75.65013679479509,85.42932745514145,88.81374250945187,78.3682465761854,69.18406578845429,95.47667805598255,94.2337864281819,76.80973245654874,73.26312194005767,88.68405566991842,90.33824748935335,72.42850972613395,5
96.47303510535912,148.0,148.4,166.1,98.29338532268557,148.0,154.5,169.8,110.4,140.3,154.5,157.23973789514656,105.57700209388265,141.4,154.2,162.8,104.41430488396702,140.3,147.3,169.3,110.5,140.3,149.0,166.5,105.68717925368836,141.4,148.7,166.0,95.32623347439991,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,2
33.6,16.0,81.48782241523486,107.02362961732186,34.7173363998978,16.0,85.78425939114373,109.75196940837499,38.293441030684235,24.38684494393155,82.63290563981042,87.69633958010712,37.71657343189587,27.106330240613957,85.14323594742427,93.87665643811867,33.6,23.591604823337455,95.69924028576692,103.6012496608667,36.24874311442689,16.7,91.58887516192392,112.35204358649997,42.98556918621492,36.087657899442675,94.12026059200986,95.92509535398446,39.71557245743796,27.698910410222375,90.02242436822115,99.00850115846232,34.99662944144051,20.34073472976354,87.97253780427455,118.27125390304425,7
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,2
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,19.06254752994232,64.95597699544504,49.38767908255437,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,27.74806828181525,89.71387097257345,67.96503467826818,32.5,45.215363658214905,40.5,68.36412716054087,33.6,16.7,40.5,16.2,5
33.6,72.03180454298618,148.4,166.1,80.94242661303619,148.0,154.5,163.09780422635663,110.4,140.3,154.5,133.24013965622555,33.8,16.6,154.2,162.8,33.6,20.80478955024499,147.3,169.3,32.5,140.3,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,24.58460252074238,108.2,141.4,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,37.97550623890035,26.782117828540763,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,37.95300921642944,16.6,46.8723000209552,34.205381656004995,38.394570914439385,34.17323962002391,40.5,19.244081656581812,33.6,16.7,40.5,16.2,3
82.41856232706158,148.0,148.4,166.1,70.46404246127105,148.0,154.5,169.8,82.5941365014918,140.3,154.5,169.8,92.16749951486229,141.4,154.2,162.8,79.39859499467514,140.3,147.3,169.3,82.69143259297036,140.3,149.0,166.5,71.64365560375623,141.4,148.7,166.0,64.91463874444263,138.1,154.5,169.8,94.34319775334191,140.3,154.5,169.8,3
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,45.99007090880839,52.214650712196885,71.04135216215512,54.460359806323616,33.6,31.360210289026817,47.7,21.7,32.5,16.7,41.0,16.5,54.09426753078515,62.39212680153041,103.78363191949619,89.83931414403581,37.41682367178224,61.77086937178733,53.700897127605806,57.498996924438366,33.6,16.7,40.5,16.2,2
110.4,148.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,108.2,141.4,154.2,162.8,33.6,16.7,147.3,42.82956842451945,32.5,16.7,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,139.2560582645591,52.63549629125197,16.7,154.5,169.8,4
110.4,148.0,148.4,166.1,49.57798280034186,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,136.6917022513574,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,2
47.95439710108752,87.35435215844349,117.37189841605752,80.25845526051987,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,81.34486700284826,132.88552912199228,154.2,133.68989774752345,37.28064019738882,47.215533266240044,67.0886639261569,21.7,32.5,16.7,41.0,16.5,71.4490370404045,130.8814068654634,148.7,166.0,34.15730825618718,106.92040438295467,136.39933080684153,117.69465143956332,33.6,16.7,40.5,16.2,2
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,4
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,34.04528400496192,35.41436797072623,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,40.38708090768204,16.6,44.3,22.500999206576118,32.5,38.781273961347274,40.5,16.2,33.6,16.7,40.5,21.26625577438135,1
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,7
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,46.820558165699666,84.23673817039918,105.45424780061167,66.69356289713004,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,42.88466455148188,72.04789282367378,148.7,120.98033347676784,32.5,91.95932111082422,64.7513786746917,78.14211920001327,33.6,16.7,40.5,16.2,7
80.28635924283364,148.0,148.4,166.1,102.3814538173237,148.0,154.5,169.8,102.20677153400699,140.3,154.5,160.3525282281975,108.2,141.4,154.2,162.8,108.64584835150103,140.3,147.3,169.3,110.5,140.3,149.0,166.5,102.0918316331105,141.4,148.7,166.0,101.17782377345739,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
93.461755286972,139.4966359783275,141.65646107418462,95.2387444203104,41.91107802187569,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,150.24760041800306,96.50150769764417,105.3708175633533,111.3283344122276,45.3376905237734,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,82.95632303417143,138.1,154.5,124.21310102829047,33.6,16.7,40.5,16.2,2
110.4,148.0,148.4,166.1,108.2,148.0,131.55762079786695,101.76124647339743,87.82342560330343,29.17276196715875,40.5,16.2,108.2,141.4,139.01599930772912,92.6509696624611,45.560793585194006,16.7,47.7,21.7,32.5,16.7,41.0,16.5,41.48946111323589,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,46.855572204860934,67.78679726159402,88.59284100414722,57.65227387421234,33.6,31.380237331279716,47.7,21.7,32.5,16.7,41.0,16.5,49.84834044881319,67.87895250745338,118.67934909472496,94.58686692843264,33.82140740402144,81.7288276837164,74.57616560264478,63.864027064762524,33.6,16.7,40.5,16.2,2
73.29958223210986,129.16544036802105,148.4,113.70969207654078,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,94.90642762238221,79.89602627021794,105.55002239680134,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,90.64844324334558,138.1,154.5,161.15644645489243,33.6,56.67424397064909,58.42380772623945,50.17481707637247,3
110.4,148.0,148.4,120.66504619724898,86.55338481773907,46.64365908606966,46.21993481596597,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,142.04993925666517,96.89037717687083,95.42463794492886,94.52041903273306,31.21377727694555,32.5,16.7,41.0,16.5,110.4,141.4,148.7,155.49890627629736,104.94525969308015,138.1,143.60796689879214,99.29590909734493,33.6,18.18025388730716,40.5,16.2,2
110.4,148.0,148.4,166.1,97.96123026107887,148.0,154.5,169.8,108.55448970827742,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,100.85598182029311,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
61.290759994585464,148.0,148.4,107.30949566239538,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,32.5,133.7324365512943,154.5,169.8,33.6,16.7,40.5,16.2,5
77.64583177774173,118.15116069637065,117.37965389644256,76.11633847093267,56.17055783330886,31.415465748046515,40.5,16.2,33.6,16.7,40.5,16.2,92.3894321728532,133.35948828253314,129.22237469722523,80.32498104312697,60.891141544939785,64.87466530895395,59.137815332103195,21.7,32.5,16.7,41.0,16.5,86.2034453253473,112.8891738451203,126.70062553449742,94.61193503373991,53.17527561784514,86.26914257764793,81.86456376358798,48.31525056573974,33.6,16.7,40.5,16.2,5
102.62922663290692,124.86714442951657,132.45698053382606,101.92407444065759,95.98073676408801,124.45944583229276,120.62685920243585,90.9082889907555,87.36346883071413,108.1975639402053,100.26664220967174,81.54107035609852,91.6143909901474,108.93057147204323,114.98159667247648,88.07099916732452,90.6137986707127,98.77359308579636,103.12444359127588,80.1412909893437,84.85830332279423,82.42964057713853,97.11317275517736,77.00836714909788,83.85063585571925,95.27656606769376,106.17185803807811,79.47647223059964,82.20591268256422,99.15365316953176,103.26429730185973,77.18945060335392,77.07313685363638,77.22810017230337,85.47808851618717,66.26568846459543,5
87.1911968973917,106.37235595378041,104.75966832262075,73.14629453154461,79.13864958956992,93.65239752063286,101.98839629254871,72.46599519787401,78.94017670592858,96.83602628279428,102.28710862084505,73.23341965314582,84.1434463692959,109.77316911382994,108.82498487387043,78.44980263386894,74.65644179504282,95.73134287151758,103.81012571383538,79.36713932765001,81.36464861996166,96.03273790490631,102.02847643476214,84.86953986199245,93.35422622331868,118.85434898679888,126.1877198393197,93.05197550046617,94.28221846429878,107.6966333727898,111.27546685228336,94.47274367533618,89.29620394446837,108.14816125043735,109.44766524566163,86.9810771071488,7
110.4,148.0,148.4,132.9315851693554,34.90130997414726,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,107.30728376601975,108.40849642053912,112.1807897907556,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,98.12587422284572,138.1,154.5,146.58657957619786,33.6,16.7,40.5,16.2,3
104.35572743354562,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,104.4179781486352,140.3,147.3,169.3,110.5,140.3,149.0,166.5,109.97391362748886,141.4,148.7,166.0,88.91997169314294,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
110.4,148.0,148.4,166.1,54.38435028825624,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,27.443299853870876,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,1
51.17530082061603,80.05546942011502,148.4,124.09124479615798,56.52881860836132,79.39977048347666,137.3596318777424,130.56097521555262,49.919181006509106,67.97832451170609,136.6222133408426,126.18520711892228,52.82993323563682,76.13758708314573,149.00629824532163,122.53728003604638,50.72931840369007,67.80327346409396,132.47198721265056,123.17196611127162,45.5155462634316,66.38354596098395,145.90559593199077,119.38634033262187,39.63262391741592,58.19715143236597,143.53577404562603,137.55869357515166,39.85354285772464,65.44391473022333,139.5996905448556,134.48999057457442,36.950174961806326,55.47322101757992,138.56944346619048,140.00494477486663,7
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,4
84.93431364217074,128.5328975667402,127.71165362257243,111.3982378027198,94.01987494005321,138.38857241479252,140.76706798613986,118.70498305150844,90.30330141072201,127.64366907232886,132.8394755143221,114.66017136724521,85.28516913157092,125.099924118569,136.2683281534416,103.12433424280547,80.004577502172,126.06884260711854,143.15441690725976,112.74926498532308,78.67906675356905,131.35755039113084,134.64563810067847,110.87037079542888,74.87087971880084,102.81682869740993,119.15109516778823,92.81467440553809,68.85539133499265,94.6581784935876,108.73814448822938,94.29239725321683,68.43258485829517,104.50542195263124,122.86108325901117,94.01659744115716,1
98.47236096711418,141.17620948113765,146.79965157202466,101.3156227855361,98.55343466688566,148.0,143.06149870481397,119.51729853615593,94.22102682756662,130.98702405072186,148.21285325388843,109.61555327482463,108.2,141.4,154.2,105.2855666246696,91.81919848945375,140.3,147.3,110.04508808151499,95.2139548682528,138.8522542468728,141.2088000225795,104.67746690397986,94.8193258587028,141.4,148.7,115.72268810116279,96.87752933096051,138.1,154.5,109.84674636390949,100.27500367321058,134.96425235411277,146.1970456515851,108.16752312672915,1
60.1636217760562,84.26184166582321,81.79319767727037,57.873788049141446,51.14603459152471,32.98303469895147,40.5,16.2,33.6,16.7,40.5,16.2,73.69315977371541,100.35423634537199,98.3333136573919,69.09983202965273,54.40925647176035,69.83341619631156,65.76836988046128,34.407686992985106,32.5,23.84575987407539,41.0,16.5,72.27194985194048,77.4665892539956,97.92149796616346,70.60338531677047,58.197451242142826,72.83583570887458,78.70625680322715,53.19053564611455,40.21067916511646,29.546766464693405,42.73245630379784,16.2,5
51.7955394809177,39.750964556229846,76.99347536897801,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,71.73566385260578,115.04688496486037,130.3966012454822,97.65425788477606,33.6,38.49665376304206,47.7,21.7,32.5,16.7,41.0,16.5,82.83307369154126,105.92331041758277,130.68378261026032,119.64818886689622,32.5,87.8310997314033,66.50457900427133,67.68437234014594,33.6,16.7,40.5,16.2,4
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,38.146481647896636,16.6,44.3,22.0,36.20629460655887,16.9,40.5,16.2,33.6,16.7,40.5,16.2,4
47.5515528294394,38.91824956592283,50.19214591847234,31.68689417935176,44.05936105613451,52.98772586070401,51.11114081378184,36.88793566954671,50.74295568709878,40.77593652933035,50.676877544326004,28.358173616227198,53.11183722132965,54.55388823234733,64.95942525589768,33.841388945109586,49.62307984029516,48.44550910625724,47.7,29.04603222738615,44.21562315379991,41.24605709276039,51.8990287946568,35.136549529476284,62.34439688688124,48.101054125170855,55.77337422500211,44.159384631420956,58.08789988277928,57.21997589293592,46.13988469581162,41.216810887082524,55.703210301050035,48.317058705285206,47.48671884040203,35.76312810319481,7
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,91.97661722217308,138.1,154.5,169.8,110.4,140.3,154.5,169.8,3
33.6,16.0,90.99069741945821,78.1264009023646,33.8,16.0,40.5,55.81201416303794,33.6,16.7,40.5,16.2,38.31319717716305,43.2858052171247,140.09313256829512,114.15805262933372,33.6,16.7,93.32259496033173,61.44338512140958,32.5,16.7,97.71041301729147,127.71603052131066,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,5
81.0050798346379,148.0,148.4,166.1,75.3438714871213,148.0,154.5,169.27745678813108,76.70703286928261,140.3,154.5,144.38984962526,84.20463160393152,141.4,154.2,155.17709677022077,81.16246827144138,140.3,147.3,169.3,74.17442761380768,140.3,149.0,166.5,73.52289510273958,141.4,148.7,166.0,59.52150893537994,138.1,154.5,169.8,94.63227886951952,140.3,154.5,163.80124392658405,4
