xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
1.5251101208578364,2.0110561523339943,2.122073696271529,1.5674941004060714,0.5832265246518391,6.430081993948939,7.61395362174849,5.061100363888356,4.4107677777177985,7.101141554950663,6.445304381272451,7.7630045184715115,1.8552351943565861,8.227993845480137,2.8139436385733605,7.926094876862059,Q
4.027833501804251,6.8356434210191654,4.63866589405093,4.163164532606087,2.8946974166226007,6.495743611084759,9.885145047555099,6.55725847530168,3.721863820222322,8.025782618262,3.020801801406376,9.19102693581291,3.357475163029054,7.1941967328722365,5.2108005449606,10.81681175605679,C
3.209271250958969,7.654148267437206,3.728723174115178,5.522168353474302,1.650205481465276,1.942366997453492,14.04726664149516,3.442086837456459,4.913385914877458,12.689562477209016,8.673797750065525,5.702536269802126,-0.015270716349427449,8.268565369011128,1.5618245426472028,6.2125112611793,P
2.504098398949064,8.537590929832874,4.463881100319643,6.848686384398883,5.5212407274401745,9.808251149493046,6.349016583743203,1.3772357115968736,4.428750821819448,7.130287953147715,5.396926464451262,6.102814724979858,2.7106212603508997,9.26669630210354,3.925920669988536,6.348339464687889,D
3.7395594739096527,6.4453477729901145,4.804739986048886,4.186087381001226,2.739621915050486,7.441763192001836,7.38112759815736,15.346778792952687,0.5653883026369364,7.181802193807645,5.662668593866709,8.054126850266496,2.637397821843098,8.03874271488116,-0.018473154035664408,7.849575550899233,R
7.814863968889229,9.838385485458087,10.845597001665489,7.973888737538616,11.308691522553211,8.353309721340802,9.38103068082296,2.9289481752544155,4.464283348676584,7.742571222253771,4.6407650954054365,6.273677140453681,8.676110420031435,9.050093093767439,7.2999767608010195,5.171877020132079,Q
3.0530699458123003,6.5655023465850455,3.6529818157762683,4.393256041705886,2.268797929630378,5.56999667781428,7.305699236753864,7.827276677363429,7.557434644253112,9.717205366479844,7.89958251425878,11.31542930945805,2.7413542937579294,10.442673651816781,3.088286953351669,9.052922150812684,G
1.7058085065757904,9.7179388749438,1.7631046101111987,7.9465546207104225,2.101446634355087,7.486898048028796,6.593892365741645,0.11611022632604229,7.140725372541757,11.90688472733809,6.6202850935468955,7.734653213451379,0.34639462955307776,8.042902081223003,0.46382165745048276,8.12692169863476,X
2.9616571700653673,4.185887146937655,4.80805583256363,2.876018722922935,2.2582851707433313,7.578363516169571,7.729733622544569,4.389620502006759,8.78157477797463,5.611129017745302,5.691044294282424,7.08937565051417,3.2317709130512564,8.762796312236132,6.20428663462075,7.312471262132509,W
5.376976389158971,12.019026173974604,5.33104441082089,7.201769145941538,4.343111107977956,3.768591232432033,8.181856128022943,6.613162512106883,9.917990541242046,8.214635403689478,7.338681403536934,12.325028496875479,0.433983634153416,8.840196445683343,6.751012097852605,8.144557942979048,E
3.1820294420955717,6.556119568723198,4.2608512867806105,4.856180561525656,1.921836812985377,6.298820971116527,11.661868261592431,2.95018830579178,3.8462435015443894,9.153457549521633,10.853683554240575,7.608737455125196,2.1786227551938415,10.290021655907438,0.9564358139403661,7.746924270863769,L
3.9503666682269785,8.488023398923547,5.021061010698823,6.782901965293501,3.20368414134279,4.116723142007016,8.211967845811166,1.1463466689126869,5.92693814045983,10.30326139828033,10.636159916597276,10.759757053480174,2.208582386230434,8.84027824429101,2.487721497503081,7.228979177116917,Q
5.968690796898724,10.13543869868989,8.15966271330455,6.573257496460794,7.095259066515645,7.4116155453822214,5.101298019990267,6.994895552586794,4.2310210706799305,8.233813122938631,4.3239443597807234,10.32079948609174,4.764861180120415,6.5320727890388675,5.416074162092077,5.393218109342131,W
5.945633451270065,8.95027500365972,6.329417938729586,9.939221007259945,4.45249897252468,8.729134358760827,6.131497995708475,8.968720902792448,6.3749605436809,6.014048957030484,4.687918759516016,8.24220328195313,4.456870634193804,8.934044982489441,5.439591479426072,6.266056067016177,M
1.975456320100819,4.741079851164308,2.2479224627894094,3.3641705952035714,1.877972746329878,4.169420841530865,7.81470237967747,5.801060597711734,9.120926293448901,8.02930611217149,6.639679319086001,12.302127879433723,0.5185753510607145,7.630438034685411,5.672966323867568,8.13389748048303,W
2.5886799807188896,4.9427648812337726,4.87544367297,3.5806377822743753,3.8649547764893732,8.347712819633852,8.91083045367041,3.9127080551330096,4.428519801182705,9.330019257410951,7.733812380771954,5.231288745884059,4.027848211865113,11.36612308237094,5.184569599255721,4.152366893410941,Y
1.6587801838079468,0.36899743586672784,2.3879607678423547,1.7153820786953045,0.02786003108605284,7.83214768507,10.391089926216539,2.564073984070804,2.0063280412754647,6.0543597447260495,13.54351304532612,8.516737921546579,1.6779285217819975,10.732367775446832,0.15612429733312982,8.257308709484713,C
5.624681228314613,7.537754310578516,7.011077464674276,9.955047315856612,8.822899227593528,7.4820991264062915,9.418854438970053,4.133199921884561,1.7316976567623041,7.569542078863056,6.74166391676084,7.680558603895193,4.507417091717176,9.786554221944764,10.731017039500927,8.826285162080133,I
5.980980265022703,9.989407982619324,6.07313796108115,7.438393945263494,2.9603380049221535,4.726118762886713,9.75425850357027,6.59936529537731,9.55779152587785,12.854150815544372,9.71828534877645,8.587923702205352,2.3467488689151184,10.24914840700149,3.4327876640176336,6.427753877953673,Q
1.1876213575685792,1.2874183952359743,2.034610657882988,0.823124093653151,0.9515786187367565,6.073041768586118,7.347527281327769,6.53931623709977,6.363823299298915,7.170359654574107,6.039321196547346,10.499436709623378,1.237829896880095,8.450091922277974,3.4890751701046248,10.011884859775682,Q
16.5,16.5,14.880026699637096,10.568822380241702,5.973825990006862,8.476229625519832,3.844003294282116,6.818464119090244,6.995361610004238,11.095425707399661,2.9002353030894357,10.993429322297285,8.178947765715002,5.005307346184036,5.899823700253222,8.741039133863838,T
1.7490181070771071,9.899730926436474,3.0895261879944758,7.818804037569126,1.1728705830292183,16.216378810440933,0.3840949605718764,6.155589481666603,5.4234185694114885,14.406253757056119,-0.46606188019654127,10.273399842503347,0.07184022665039924,5.985026651496131,-0.3313712310787915,8.743718337764575,P
3.2889450164944156,10.297900925527374,4.140287025529408,7.5259178068449595,1.219703130236741,15.577432396611641,1.026024979493764,6.335390873740108,5.208534806296738,15.255236468159348,0.3728380789097301,10.985709957962873,0.0859168107826811,6.890662330233182,-0.4206593061212667,8.77748631971234,Y
1.5946120933146855,3.8397584272988543,4.045325940197289,2.3309369370729223,1.7219681528714799,11.272307222026082,2.272919925786722,2.1928733697705045,1.5599743665207617,9.04487155296087,1.4985121671439385,8.682724739243163,1.8346121335078192,6.695968854519466,3.262877606047581,7.935440771014691,V
5.297347090803292,9.072415545075673,5.574483288514743,7.095381284796196,3.0273398417621378,1.8391655024268436,11.97370546879668,5.348824698923354,3.659008142584083,12.345381754699803,12.327689875198836,7.177984648666179,2.559363490200571,9.914431053765014,0.8331657072002039,7.169730291274674,M
0.8607081018423948,1.5019931489577019,1.8091142594754341,0.3963286357967615,1.343830951414283,6.318946376412793,6.728404297817709,4.653637848436053,7.746269657619026,6.703245987443102,5.975128006705255,9.729782081013912,1.1975904897643113,8.293301615148193,5.156340349605134,9.608141820696064,S
2.696600028021371,7.07536519905448,3.849076215581225,4.868429091180437,1.983285218881303,0.9775661780269811,1.6768530020966885,6.103212600800382,6.602669625485354,-0.49115690550855895,-1.0305153385399768,3.5184769693226086,-0.12604111935820894,7.8341155704522585,0.45241236359262826,7.0291615325414964,Q
4.236720778850419,8.465844124280565,5.516711695400202,5.207523160366366,5.2964934678853535,9.08078379129687,8.026757443048325,5.813807739803947,5.60062227790959,7.646031305878154,3.8247647350466707,6.152067331954009,2.632132554927528,8.171333157625961,5.295138538091391,9.809862754938477,D
16.5,16.5,16.5,16.5,16.5,16.5,3.0579686154335173,9.860859537979012,-1.5,-1.5,4.340491486537434,-1.5,16.5,16.5,16.5,16.5,L
4.229307600054137,10.037432169556794,5.800944376610737,7.315533742929949,3.4349305327742266,4.707465019167529,13.892933536182404,6.037679492552506,3.3059948705277633,12.423816330930286,6.846000660510274,1.881650905603986,-0.4772436512849527,10.124658613283236,4.100011081403391,7.182457301683382,I
3.589997320692553,3.5245942638695533,4.831791403058116,5.388785304534983,2.386461731702055,4.539876722451257,8.410957543480434,6.217030733078699,5.135035797157507,6.320423456907395,4.286739016719229,11.662956285673115,3.5867714016910948,8.176427293766006,4.524093397003986,11.14895530745472,S
10.86546152640387,12.31658719422099,16.5,10.066414963758206,16.5,9.827634689674298,4.4227764046839795,4.626344329916707,3.891243674152517,5.2394249211198005,6.643351290085688,8.072982946890912,16.5,6.105036251752086,12.01657825113244,4.622943019362813,L
4.40783970114462,10.458105419444585,4.27854773152558,6.672642201288641,3.8471221311718002,7.527054162213733,7.983866350893828,5.036924045967513,3.6516483747608497,9.872518124416942,7.0032607495148795,9.98425254886069,2.840485713867771,9.26864275126412,8.423006469439223,9.756950969422409,I
4.57368564667751,5.560172172008663,5.444531546071675,4.201429778375501,1.946910751918152,3.383931937651709,11.434506359763965,1.9250726461361292,6.371284468904894,11.170078871031222,12.520210845450844,4.959089505898258,1.424056470879562,11.622330293205694,1.5741888777123298,4.156203237853476,G
16.5,16.5,16.5,16.5,16.5,16.5,7.733057663959123,16.5,-1.5,-1.5,4.311675946480856,-1.5,16.5,16.5,16.5,16.5,N
12.719263176941572,13.308246726488068,16.5,9.41527580337208,16.5,8.620456347179308,8.062897027012756,5.093799683548005,2.692628444567623,3.5959562866403436,4.9025285079554894,7.781161142031786,16.256982928844103,6.69618737231434,16.5,15.7290903660415,T
6.905385893098409,10.927614018903279,7.316266245823355,6.702682519411956,3.019163585722887,7.367124826311347,11.90955902169112,2.937643134946583,3.878054636241237,7.937046116694149,11.327318440470066,7.610647954048755,4.436436931914431,10.389628945813543,2.2962050050463914,7.303583115489932,S
6.679192795240176,9.184212024012087,7.259361636510885,6.942042680362283,3.1937729806811537,4.162285808080661,11.970187724557476,4.661252342831771,3.8860952775550013,12.279139733393562,6.739601632180392,3.975597933302764,3.494018895458434,10.616087595944489,5.452514420979087,6.389078440182676,Z
3.4859076552177557,7.053028340835194,4.268252372073571,5.516149483675219,2.0392987521372143,6.805031280321763,6.589379956863988,-0.1986520953236397,7.798613640007245,13.49985090339397,6.3343784607761675,9.037989104783797,0.5452611506465503,7.921129915064675,1.3887255421445364,7.4987662207931916,O
3.215380937727634,6.637110474561429,5.904951131565977,4.762408497649592,6.3191177934175835,7.481523996337694,6.878364700684163,4.277803990267989,4.489425820287733,6.524213069450414,4.949624750834386,8.280667576080464,5.625163546338566,9.13527676955511,7.686533772449838,6.139952399549392,P
8.112305784161077,9.461214382338444,13.514806170254156,7.953121441761139,11.406160598325265,7.503067069070393,6.205207982653658,2.8978398140312214,6.9076729782210835,6.586116243124213,4.390352292789258,12.305750628018627,7.480180565844619,2.2214399364537254,11.102794615509783,2.095220672529895,U
0.922719538562641,0.6160828534886216,1.4019981438796125,0.569902919814691,-0.015631908059031918,8.291480801965925,6.127838704630344,3.6733686470632185,4.344849604159588,6.458998426606158,5.066737283346701,8.408257330649354,2.380141053951169,7.814497572281603,3.029944619909555,8.444030437397211,E
3.6260148219476176,3.6049440666892707,3.8112564639190434,6.751358548862919,2.228493987138643,7.377038104279906,6.918869237672122,15.186241821929546,2.014961751848585,4.273113325214277,6.622963576749245,7.795438528198891,6.098569599039584,7.903315798344186,0.146697921678419,8.061916509109082,C
1.714208479749713,0.6499137009787779,0.9069231049820177,0.5932879541238378,0.49721331329218366,4.655210640886723,6.308889724868333,6.266524179627284,2.1384971924850094,7.073286081653054,6.24068438110219,10.838446597352757,2.055757467124147,7.809176703297046,1.9524258314828822,9.677190918013439,L
0.840820142905967,0.9375392373069413,1.6072927022534396,0.23495874702189568,-0.08457199821571004,7.724614659737776,9.438119537879015,3.0335387801767837,1.7365053791247562,5.498357750910255,11.593419384540544,8.623690496191692,1.5155360787882775,9.780742314422882,0.15879327780461994,8.048848434344254,Y
5.848600614445275,9.111528952513506,5.995495876653835,6.447100307825659,3.361657640930145,4.5121341082625905,10.302644976501373,0.9899303831155777,7.872476668247766,9.79057888217439,9.752693118278472,4.57344038102204,1.6721115329458471,10.881989320896682,4.3813965250604925,2.3780311607240368,T
0.179315558103053,0.24586239921513808,0.08790377451553422,0.48910768260009085,0.9766089519238097,7.894686971095493,7.374678827861964,2.229604934075859,5.875631657474372,7.06189168924961,5.902224580293665,7.022222467442539,0.07401700490493157,8.284318229266978,1.6066978744654445,7.9512536285735305,U
11.685008912732627,11.410005228798731,16.5,9.775978024995588,16.5,7.623386759929478,8.165378033037879,4.035451125772928,4.4034614691494385,6.947100796178159,5.211105593171352,8.225879070213626,16.5,5.9903667252655834,13.98075142411918,3.478687303229525,D
7.8722504549639645,11.323574989096826,11.42835164096925,8.360926164252696,11.840583319467441,11.623416628221793,6.803254456976844,2.543515054375938,4.096934410307737,7.3561012337924065,5.324666973720573,7.220803298586118,8.78783451430675,7.503897573325589,6.919264739848093,10.30682142207074,U
11.08355394206075,10.68788641876342,16.5,9.521449169146784,16.5,9.866726759301411,6.303921887319534,3.4565914614608326,3.695363204414379,6.125653106832432,4.496263122735925,8.124867580416314,16.5,7.475721225996607,11.480861383503012,4.89307567013014,W
16.5,16.5,16.5,16.5,16.5,7.808970485790546,2.357439871370283,5.566465479626632,3.3082687628703438,-0.5054771229748667,3.448188805953484,2.643202487876753,16.5,16.5,16.5,16.5,P
2.585423960323703,7.1468848495477815,4.297823340785758,5.516400966303312,1.7032650091376833,7.700985523386278,7.700425008304275,0.07925138672682674,8.048235305311419,11.470041480878718,6.234070438219376,6.0197501026439095,0.9869601429308852,8.054775004217154,1.270715730745113,6.415620264330683,Y
10.900880747494654,14.355664072867818,12.753401725708786,9.182389991120555,9.38698068833041,11.535019706726754,12.287897787293456,2.942753580871055,4.18187166135675,3.2433106669314204,10.88227897275478,10.432439121850091,6.1696229877929785,13.343359605377751,4.346167709214228,4.175073385293466,G
4.169265428150132,10.044407433811722,4.495177729267516,7.552369323332037,2.923008095206971,6.712200619572995,9.780311266006882,16.080594463259207,1.6521970554024805,6.982553239563233,3.1244190737193125,7.60808454232597,3.320862512350192,7.887224221979449,0.1387068363834696,7.918037159414076,M
