Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.42392457,0.4937673,0.29986894,-0.32638457,-0.15442012,0.6825655,0.100653455,0.34730777,-0.26698422,0.0018740412,-0.2717712,-0.32500607,-0.42167145,0.019302318,0.37353233,0.030314801,-0.767006,-0.09030253,0.03455613,0.28542572,-0.49359196,-0.08576254,0.2903512,0.3092415,-0.15850309,0.16230111,-0.39311612,-0.641381,-0.43387935,0.1492771
-0.1445589,-0.11690154,-0.42002296,-0.621713,-0.13689399,0.7172145,-0.06202499,0.109751344,-0.7000394,-0.83222,0.6466876,-0.029684478,-0.59608793,-0.144311,0.040883373,-0.5020016,-0.74078006,-0.04582606,0.28190032,0.35284564,-0.08696842,-0.21520674,-0.034218837,-0.7206231,-0.20151074,-0.8248033,-0.69957566,0.25216663,-0.07734579,0.10726174
0.30953437,-0.39477837,-0.331236,-0.1309655,0.056103367,-0.20670253,-0.18681225,-0.33489677,-0.82154363,0.594671,0.42484906,-0.092362106,-0.18023384,-0.1562109,0.10837196,-0.11780399,-0.33373958,0.6533744,-0.114174016,-0.27327472,0.3477233,0.5262172,-0.15760438,-0.42937613,0.16756076,-0.546495,-0.046496306,-0.11900064,-0.41571277,0.09868784
0.014319508,0.65591705,-0.20866673,0.06476984,-0.05800523,0.7207327,0.34135023,0.08534716,-0.4088548,-0.1951631,0.83295715,0.0085210195,0.25365272,0.23088071,-0.53787965,0.06449124,0.048756205,0.2353849,-0.6114673,0.15948617,-0.5432165,0.22350343,0.34767407,0.6772537,0.3645879,-0.55647767,-0.6830719,-0.17702973,0.266584,-0.080838144
0.5909583,0.5072004,0.7363777,-0.22697288,-0.2060598,0.4731287,0.015657023,0.5219565,-0.029901674,0.21618861,0.62416136,-0.0008059167,0.44538188,0.010632057,-0.4842174,-0.6333025,-0.09482411,0.19174261,0.4594739,0.70397073,-0.7727363,0.21897589,0.5597997,0.20363542,0.54029304,0.5146844,-0.5799379,0.3746927,-0.07270456,0.5288008
-0.16745694,0.5710828,-0.45403033,-0.8422301,-0.06381421,0.21775877,-0.28033727,-0.5086509,0.120145544,-0.26920378,0.5921666,-0.6481335,-0.42651874,-0.12506914,0.14218734,0.66044265,0.14508443,0.042509466,0.16765147,0.37994087,-0.117994495,-0.440945,0.17859055,-0.8519328,-0.14083536,-0.22922552,-0.22753212,0.2991457,-0.20920496,-0.45932153
0.1504513,0.54817504,-0.13957192,-0.7469628,-0.14212456,0.5198938,-0.16658735,-0.08266335,-0.13260508,0.39930925,0.5054325,-0.11907443,0.51612663,-0.6487222,-0.30353895,-0.40602076,-0.06381223,-0.33519164,0.0044231196,0.27481887,-0.27514184,0.1450013,-0.28133342,0.4279525,-0.25071383,-0.62709874,-0.11495941,0.6543209,-0.21711624,-0.83993196
0.7983608,-0.49657676,-0.26744476,-0.22672863,-0.24625723,0.22238344,-0.643287,-0.17094518,-0.741573,-0.26665193,0.38152313,-0.6762093,-0.33117563,0.2027727,-0.35015678,-0.5529504,0.47319353,0.16310456,0.17629138,-0.25006258,-0.510235,0.10428135,0.66823626,-0.05707411,0.4558311,-0.093553044,-0.7600908,0.3330693,-0.4933189,0.14279746
-0.41731483,-0.23064627,-0.6553188,-0.27813342,0.21053874,0.5432288,0.28850332,0.25278842,-0.89386815,-0.44286302,0.23199478,0.15519527,-0.055751767,0.5565679,-0.06515381,0.18721145,-0.10666011,0.03884126,-0.53464556,-0.7656851,0.1857177,0.3653569,-0.094684444,-0.47608012,0.4526113,-0.2926163,-0.6725199,-0.12690327,-0.60796285,-0.30265757
0.007696458,0.76615125,0.05055501,-0.013227614,-0.013174338,0.7370885,0.8807371,0.09326234,-0.26546034,0.09322619,-0.057113465,-0.5222581,0.60330427,-0.4353749,-0.15845034,-0.49902254,-0.4108261,0.13644946,0.53750527,0.16652681,-0.3439529,0.52012986,0.10163023,0.018120466,0.51153505,0.19272353,0.12482666,-0.0013224195,-0.4586924,-0.37779778
0.38811976,0.42404023,-0.5324717,0.54640055,-0.86642617,0.77898246,0.85109776,0.19255112,-0.66411686,-0.322299,0.35695904,-0.7225885,0.48547173,-0.4514499,-0.41813165,-0.18761812,-0.1939204,-0.40575868,-0.6424126,-0.23722482,-0.62793297,-0.61764884,0.06608804,-0.15785135,0.06788138,-0.2539801,-0.8800363,-0.33306992,0.08402051,0.5888278
0.36597252,0.43108332,0.39677718,-0.302623,-0.55695486,0.81106746,0.06269155,0.6767874,-0.5685109,-0.528166,0.33325684,0.21405207,-0.45325264,-0.3696951,0.2751673,0.5280762,-0.15408628,-0.4746225,0.16304784,0.30481386,-0.43188554,-0.16759174,0.7457941,-0.69239223,0.2658776,-0.5401303,-0.58191276,-0.4055577,0.44994754,-0.4245467
-0.057944115,0.44301033,-0.28751615,-0.3454211,0.16088843,0.5990184,0.07795952,-0.4218555,0.42598328,0.056244276,0.6266445,-0.17520252,-0.57102597,-0.5155734,0.43622765,-0.71664864,0.36034536,-0.8460446,-0.20860781,0.076577626,-0.38911375,-0.2848699,0.80762273,-0.2601561,-0.5459713,0.27013135,0.36936826,0.4682755,-0.57524335,-0.44056582
-0.24105237,0.19063257,-0.21592909,-0.48677257,-0.39558858,0.08157498,-0.14473815,-0.05622505,-0.8646633,0.45545605,-0.32395568,-0.41452444,-0.49440646,-0.2500955,-0.466149,0.317549,0.32447213,0.366658,0.06033753,0.50762916,-0.014493998,0.8160785,-0.48569414,-0.30184734,-0.45604226,0.43251148,-0.5487832,-0.08141827,0.17587395,-0.20727433
0.16278267,-0.022379754,0.12616582,-0.32831565,-0.2990638,0.015988369,0.7766826,0.6342134,-0.66247153,0.016485555,0.67631006,0.38854158,-0.39475653,-0.8947307,0.054804817,-0.42096344,0.6535309,-0.48789012,0.28548378,0.8065045,-0.18175438,0.46894178,0.26714662,-0.37984633,-0.7463901,0.38307282,-0.27340284,-0.5667953,0.19108896,-0.24155512
0.27153388,0.4954962,-0.25925308,-0.40858793,0.27197838,0.37990117,-0.7432687,0.35425326,0.16873464,-0.062005356,0.06337232,0.0073669706,-0.40266824,-0.07676358,0.43092328,0.3340796,-0.7309002,-0.0020587223,-0.0021583752,0.4548898,-0.6954657,-0.054937206,0.11354527,0.5807433,0.030945294,-0.54261637,-0.2770371,-0.20234631,-0.15873155,-0.2859006
-0.19403873,0.54104567,-0.13684714,0.45043695,-0.3224133,0.9035709,0.90129125,0.091671154,-0.9156244,-0.17759974,0.5700083,0.45351607,0.8504182,-0.58387566,-0.7184181,-0.74135244,0.3211706,-0.79195505,-0.20633082,-0.33105978,0.2534441,0.14536634,-0.70541763,-0.36626592,0.15771437,0.053584296,0.37091884,0.5883872,-0.570089,0.045098793
-0.060428016,0.604114,0.1359268,-0.7892205,0.09904364,0.5000257,-0.10076983,0.38718387,-0.57799286,0.44063044,0.6095822,0.53032196,-0.5904873,0.37276462,-0.36716357,-0.7435414,0.12642881,-0.6186422,-0.28178737,-0.53386575,0.05206938,-0.4670679,0.3229631,-0.13160607,0.54037815,-0.45122698,-0.61734676,0.6094605,-0.4173128,-0.7093179
0.4976659,0.5807705,0.7904225,-0.42723414,-0.436806,0.82865787,0.43520814,0.81322575,-0.6516186,0.14818144,0.6649765,0.4269398,-0.48589754,-0.3165668,-0.14103377,-0.032747835,-0.046768032,-0.35597584,-0.14909399,-0.043710444,-0.5472032,-0.5765905,0.35760218,-0.07510698,0.19883749,-0.34745538,-0.7037692,-0.1459225,-0.02283358,-0.22544307
0.64899737,0.4539144,-0.4276187,0.1337904,0.14100982,0.020079251,0.5517837,-0.48798558,-0.11911649,0.02039961,0.44687346,0.37936974,-0.5743392,-0.3392747,-0.08602955,-0.47281957,-0.20799945,0.80102116,0.12333603,-0.82006556,0.20817964,-0.6864495,0.795507,0.3205439,-0.71292794,0.35991898,-0.42800528,-0.61749524,-0.6182333,-0.0662134
0.25919333,-0.11392013,-0.3654466,-0.23112434,-0.18644616,0.2517665,0.53338796,0.09636654,-0.82024235,-0.33138308,0.073014036,-0.10997554,-0.76714665,0.04731872,0.51811236,-0.34630314,0.28860125,-0.7119606,-0.008556053,0.1422662,0.4106398,0.04849023,-0.08762688,0.1869109,-0.4232667,0.5445909,-0.5207965,0.3157456,0.1567615,-0.5352661
0.35860702,0.47267276,0.318253,-0.51027703,-0.18729852,0.7593096,-0.21230349,-0.15350136,-0.22585179,0.05384104,0.29363674,-0.36412287,-0.67728144,-0.52177924,-0.16321783,-0.13740906,-0.08002332,-0.41657165,-0.14291802,0.39464554,-0.15955204,0.124644145,0.2084234,-0.44983143,-0.27758262,0.33196503,-0.24108914,0.5613984,-0.31650242,-0.48255944
-0.25798798,0.118703395,0.08973651,-0.6752371,0.0008955402,0.11009252,-0.09012023,0.27454525,-0.34283742,0.10822122,0.4149957,0.41167358,-0.2715874,-0.3726613,0.9228987,-0.8831633,-0.7511225,0.013280228,0.36370614,0.6355103,-0.31158277,-0.09594299,0.6631577,-0.063811794,-0.33008608,-0.582753,-0.2686243,0.18158513,-0.27823594,-0.6415223
0.055804633,0.51840866,0.0532695,-0.48432237,-0.27155048,0.3228184,-0.3296388,0.0755929,-0.2978348,0.4031991,0.6751302,0.008946142,-0.40518218,-0.047806587,-0.37160438,-0.4685802,-0.75922835,0.5036546,-0.83792543,-0.41602132,0.24516772,0.06380838,-0.17476085,-0.4977109,-0.2365926,-0.2478101,-0.3480766,-0.01262313,-0.39366493,-0.51421714
0.481247,0.16935559,0.3809626,0.45550615,0.24578246,0.5507723,0.38951567,-0.48574775,-0.6802598,-0.38188258,0.6723371,-0.3001276,-0.13972712,-0.3165932,-0.45992377,0.27045327,0.039690714,-0.36700967,0.3269292,0.002940497,-0.58941627,0.09347743,-0.14804924,-0.036506012,-0.4642977,0.41978735,-0.7476389,0.43838465,0.32596907,-0.026221238
0.41722512,-0.20993963,-0.17536591,-0.035445128,-0.7112293,0.6004423,0.16644923,-0.3454804,-0.17968753,0.29592085,0.39328727,-0.13565002,0.097977914,0.21927728,-0.19183227,0.439422,0.2706524,-0.17180324,0.35975212,0.15432948,-0.40932107,0.37991306,-0.12507181,-0.121354274,0.147712,-0.011016761,0.29084095,0.11067251,0.044523522,-0.13644253
0.29006582,-0.4788081,0.11496456,-0.34551266,-0.626493,0.31641147,0.26286584,0.563351,-0.42921275,-0.049464203,0.08340611,0.54099643,-0.3281886,0.5316005,0.32652277,-0.19143914,0.5897624,-0.09528531,0.47789416,0.33497754,-0.11104661,0.61898184,0.2972398,0.06693385,-0.44950232,0.7563982,-0.8259822,-0.004635424,-0.51599014,0.3824471
0.72031975,0.014936897,-0.38544992,-0.48513472,0.18108048,-0.15716477,-0.3048883,-0.035623968,-0.2267244,0.068188705,0.70007646,0.18736248,-0.16818184,0.112241514,0.5745636,0.18836416,-0.14681096,-0.07276778,-0.20891508,-0.5392196,-0.43063018,-0.62541443,0.11493971,0.15717563,0.18833078,-0.42867482,-0.49871367,-0.51746917,-0.43591478,0.23713252
-0.37491766,-0.5433842,-0.4282898,-0.450786,-0.644256,0.18918313,0.46204877,-0.17494899,-0.43667138,0.42374283,0.13993327,0.030041445,-0.086769015,0.34211868,0.076762125,-0.53187066,-0.071221955,-0.21916364,-0.6744615,-0.52580166,0.5123375,0.024854667,0.16458064,-0.7859369,0.31532395,-0.5831311,-0.39428926,0.26000935,-0.41022998,0.44456849
-0.06529151,0.17442332,-0.8523034,-0.23199227,-0.13196132,0.38965622,-0.32686085,0.23971751,-0.47959176,-0.28077847,0.5858497,-0.29641804,-0.5215837,0.44691554,-0.25673726,0.4155131,0.17982522,0.8426572,-0.910408,-0.035725065,-0.29079437,0.2971008,-0.5815789,0.22931086,-0.67022747,-0.69163966,-0.74851185,-0.78208697,0.07851427,0.6023443
0.75918543,-0.21118204,-0.41167128,-0.27907234,-0.4058892,0.8567942,0.67598677,-0.36287126,-0.45123848,-0.20093,0.37876135,-0.56586856,-0.43870342,0.29635546,-0.1533487,-0.5034445,-0.1957303,0.31493324,-0.65664357,-0.15748203,-0.60878515,-0.85905993,-0.31860372,-0.54574186,0.41222137,-0.7770874,0.2730971,-0.42028576,-0.79203725,0.0077528316
0.31477854,0.742681,-0.2006486,0.61516476,-0.89573926,0.39792627,0.3556365,0.8782863,-0.66437304,0.47943962,0.63705146,-0.2125554,0.4385628,-0.55566716,-0.24832319,-0.2319225,0.46676907,-0.42072544,-0.23433052,-0.20552063,-0.39717966,0.26835492,-0.84403604,0.61107975,-0.39496988,0.72412205,-0.13471736,0.42267945,-0.1986311,0.39153853
-0.1306096,0.01273542,-0.2653814,-0.46880078,-0.3542711,0.0044892454,-0.24624741,0.2583756,-0.11258199,-0.55258733,0.45373297,0.36571443,-0.5898728,-0.31256875,0.6039068,-0.5659769,-0.15463758,-0.09608127,-0.30157343,0.2799821,0.36267948,0.18846975,0.7891569,-0.20838892,-0.08138589,-0.18032731,-0.84206414,0.3324557,0.20244342,-0.6639262
0.04116592,0.71243674,0.5128464,0.237473,-0.30718866,0.31889355,0.536755,-0.67513835,-0.72844243,-0.103290536,0.34551692,-0.4588043,-0.036013406,-0.70641613,-0.101572186,-0.32630166,-0.7340882,-0.048820667,0.3487053,-0.34787333,0.09510943,-0.3932569,0.7196462,-0.18981099,0.40976024,-0.46582904,-0.099563785,-0.5711586,-0.4450717,-0.09953987
-0.5999548,0.43485996,-0.34763923,-0.3758418,-0.1750603,0.69385636,-0.089381754,0.250859,-0.12315164,0.18207072,0.59590006,-0.7328349,0.7373247,-0.34804592,0.5100297,0.06881393,0.26001114,-0.1448009,-0.3831766,-0.39183077,-0.2432123,0.026894748,-0.027486103,0.08029536,0.14930816,0.034816127,0.15037891,0.052850116,-0.3809603,-0.048779286
0.48663062,-0.13869716,0.23851748,-0.7058088,0.6716962,0.4493048,-0.16244254,-0.033432003,-0.89930785,0.2611404,0.8488757,-0.07496282,-0.40400866,-0.31343973,0.22524695,0.38800132,0.24935396,-0.48659995,0.037863046,-0.7768525,-0.44760847,-0.048097692,0.025382482,0.1451421,-0.4317159,-0.5218279,-0.41798127,-0.07747036,-0.47673997,0.4946745
0.5675253,-0.38301757,0.4983413,-0.19926682,0.036457554,0.67828536,-0.25102472,0.053882774,-0.5829628,0.25052962,-0.08936886,-0.06393668,0.09204922,0.34002182,-0.62661713,-0.14740656,0.45445156,0.3844425,-0.7256672,-0.47763553,-0.28777322,0.032311376,-0.36728084,0.6940698,-0.47790366,0.48726735,-0.5335776,0.1552521,-0.6803965,0.1972627
-0.2073964,0.0991723,0.7357878,-0.78937274,0.50282365,0.42377767,-0.190271,-0.19158453,-0.3635772,0.4877095,0.31427267,-0.09748857,0.286774,0.117644496,-0.17179017,0.57733965,-0.44219068,0.56433284,0.5116113,0.2503198,-0.04739024,0.2573517,-0.76750684,0.3726841,-0.73654515,0.5964768,-0.07869153,0.018510101,0.11293839,-0.4763182
0.47834983,-0.040047266,0.29163796,-0.64988786,0.3363881,0.75029796,0.4435215,0.28493518,-0.33757964,-0.46729225,0.6803058,-0.111738004,-0.39759615,0.31426504,0.15998085,0.04075105,0.28323877,-0.30979523,-0.18774639,0.17215608,0.07702072,0.32513967,0.41652554,-0.14867948,-0.21996239,-0.16875695,-0.13845904,0.5062031,-0.57172793,-0.7920525
0.14101397,0.044035263,0.18603651,-0.4267185,0.12950993,0.82557136,0.029367486,0.67348254,0.32467586,-0.31265473,0.4750725,-0.31882027,0.510352,-0.06461861,-0.48735207,-0.37610808,-0.18788742,0.5913002,0.14453928,0.14511037,-0.79783213,0.11264066,0.18675837,-0.13538116,0.22742309,-0.24183255,-0.39236227,-0.08218363,-0.6316057,-0.71919876
0.15711206,0.8633365,0.027171154,-0.12242532,-0.15396953,0.27719563,0.2671044,0.7287619,-0.8658679,0.10801509,0.7903678,0.24486563,-0.2002995,-0.90191656,-0.14450857,-0.91332245,-0.46116033,-0.39919552,0.30282754,0.8211622,-0.76870763,-0.43729967,-0.32515672,0.17397875,-0.418943,0.16377112,0.15284945,-0.59403837,0.5596199,-0.7224168
0.07129646,0.46140283,0.09403792,-0.041223783,0.7714097,0.020352324,-0.48336825,0.40900806,-0.2862688,-0.70364517,0.5451196,-0.1255065,-0.5002755,-0.20729585,-0.6602526,-0.51100075,-0.046576392,-0.19714808,0.27877155,-0.23469889,-0.7596858,-0.053103976,0.60395944,-0.22079329,-0.37513304,0.62831974,-0.77993023,-0.26071927,0.1642502,-0.53080666
-0.03742979,-0.009069429,0.18219438,-0.33736625,0.0660662,0.6355967,0.22748898,0.442883,-0.4241715,-0.51169896,0.23777495,0.35185137,0.1938906,-0.16868587,-0.06331054,0.1810211,0.10903099,0.5716491,0.19721454,-0.24597198,0.17486845,0.03412128,0.24984063,-0.74014556,-0.49014077,0.49825895,-0.18972851,-0.69111395,-0.604979,-0.31206042
0.4466945,0.78399974,-0.13387255,-0.6994896,0.21530762,0.5248876,0.7412452,-0.1749598,0.018040854,0.77111685,0.16312526,-0.06985891,-0.32768193,-0.43794638,-0.32434058,-0.090012304,0.24477783,0.62195283,0.11523648,-0.23193419,0.0718999,0.10217925,0.44882563,-0.11059681,-0.045065623,-0.19324589,-0.35508028,-0.32387453,-0.36046043,0.39093333
-0.28858182,-0.19187666,0.023753222,-0.1697896,0.13531771,0.54601765,0.6341103,0.3215719,-0.5886351,-0.09134619,0.69237405,0.15565944,-0.048161916,0.16639349,-0.27665967,0.13647744,-0.4683179,0.71308523,-0.21526995,-0.3738317,-0.31363288,0.43119892,-0.12167402,-0.67305815,-0.21483167,0.32643002,-0.72636133,-0.018641045,-0.4795131,0.27161846
-0.0034645372,-0.10832774,-0.37018335,-0.4483324,0.35291713,0.24476291,0.38724524,-0.24279794,-0.67388207,0.81413454,0.046723343,-0.61788154,0.1323711,-0.012149859,0.15891811,-0.2209016,0.16141234,0.15339683,-0.011589415,-0.53238684,0.41267452,-0.22883946,0.1839114,0.693365,-0.1784871,-0.32243064,0.5384116,0.15566534,-0.7334723,-0.06019354
0.0016288938,-0.006048136,-0.51134783,0.45669636,-0.50378466,0.2938599,0.28476104,0.18091142,-0.10728706,-0.33306584,0.17724817,0.17434162,-0.25266656,-0.15051444,-0.112412535,-0.77804035,-0.5646388,-0.19984096,-0.3622339,0.7935083,-0.19347568,0.3918695,0.494107,0.29498073,-0.22752547,-0.012691143,-0.51181954,-0.33580425,-0.5835617,-0.4774966
0.203619,-0.690952,-0.14003493,0.14686179,-0.3482327,0.9368278,0.4825158,0.69108504,0.8398327,-0.9013017,0.28615087,-0.8700037,-0.72135204,0.23738989,0.034669317,-0.14761569,0.119261675,-0.78204274,0.043761767,0.46079752,-0.60872,0.24864724,0.7937555,-0.4831671,0.02686398,0.16782014,-0.762913,-0.6661414,-0.29015446,0.04674592
-0.33901712,0.045536447,-0.55851793,-0.18454038,-0.09042772,0.34890586,0.45743546,-0.50693536,-0.259663,-0.2161449,0.43769234,-0.48224318,0.1901479,-0.57147974,0.075491734,0.14584737,0.6408381,-0.7231627,0.50779027,0.21460903,-0.40349835,0.042746343,0.08833351,-0.7904992,-0.0036859708,0.09538811,-0.28817827,-0.16216242,0.10997895,-0.10849147
0.47774318,0.003673734,-0.48654112,0.5711559,-0.6669134,0.8644843,0.57175833,-0.3491349,-0.47073862,0.034903996,0.7567759,-0.09277041,-0.5815891,0.44792837,-0.8752042,-0.18433304,0.11550735,-0.052201517,-0.356073,-0.82016695,-0.17025046,-0.117248066,0.3595327,-0.31866238,0.2532054,-0.002968107,-0.75984496,0.4248989,-0.6696673,0.22525455
0.25629902,0.5548823,0.49782696,-0.497976,-0.4320228,0.8002559,-0.042449407,0.8159718,-0.49499172,-0.0056339093,0.71815985,0.059754677,0.7073509,-0.034754302,-0.34843794,-0.5024885,-0.52223784,0.08658367,-0.38366315,0.51781845,-0.48329315,0.056686074,0.4906165,0.26317003,-0.6245583,0.018836208,-0.6170601,-0.21431354,-0.23626156,-0.7868068
-0.18613686,0.2786166,0.53811973,-0.466089,-0.14378856,0.8688795,0.50788075,0.48054072,-0.68418884,-0.52482146,0.6085006,0.06535447,-0.5025693,-0.3160141,0.12735692,-0.37630206,0.5539234,-0.7179104,0.10713609,-0.056233354,0.29505095,0.3201271,-0.24216692,-0.3798961,-0.22878805,0.5375924,-0.8296355,0.3562295,0.07228237,-0.51387376
0.14485858,0.0790785,0.006755277,-0.35962564,-0.21212009,0.5583755,0.09569769,-0.27252,-0.15609168,-0.44841188,0.8160413,-0.799848,0.070794225,-0.009489414,-0.42900255,-0.5079103,-0.27194336,0.4782318,-0.5449067,-0.13280167,0.18572125,-0.58667594,0.54909676,-0.70753,0.121535756,0.13597152,-0.34936002,-0.0051103006,-0.5777079,-0.5580465
0.59663874,-0.5748395,0.24151328,-0.4201078,-0.3409502,0.792213,0.47977573,0.26877987,-0.5618035,-0.2830914,0.07793001,0.31547824,-0.7740029,-0.04610951,-0.1930573,-0.075576976,-0.727538,0.20818068,-0.25253752,-0.2269369,-0.1783784,-0.3647914,0.7488209,-0.359927,-0.13770112,0.05509371,-0.5081555,-0.8196355,-0.62641776,-0.19640572
0.4677568,-0.19168268,-0.031538293,-0.5040216,-0.8549735,0.7023464,0.37793612,-0.29702526,-0.7498779,0.3675268,-0.2731466,-0.2612639,0.29881895,-0.74287724,0.16039145,-0.3658112,0.6418235,0.60247386,0.021542098,0.23395276,0.20732008,0.70014954,0.81370634,0.18831143,0.03062161,0.095299825,-0.5545459,0.7425997,-0.6641152,-0.5153977
0.5295189,-0.16468272,-0.14104688,-0.4165909,0.2524698,0.52622956,-0.29670933,0.04650839,0.060872898,-0.15055558,0.6726447,0.11477397,0.5750535,-0.18755548,0.0882921,-0.062798895,0.67374414,0.0406989,-0.4548112,0.5024393,-0.45902595,0.095691085,0.77298474,-0.33678076,0.041963365,-0.54635966,-0.55995464,0.48642895,-0.41592076,-0.27212656
-0.021939477,-0.4162979,-0.23139903,-0.31358635,0.016446808,0.07590227,0.09186964,0.34123868,-0.3324193,-0.43698826,-0.19225316,0.4386932,-0.44059926,-0.20271522,0.22884642,-0.49094704,-0.8572634,0.5449035,-0.75039786,-0.48041478,-0.24078795,-0.2241235,0.2149301,-0.515245,0.04543816,-0.7125227,-0.8506542,-0.8289296,-0.40839952,-0.49454033
-0.05034634,-0.22629711,-0.20369461,-0.18229061,-0.12909734,0.5729073,0.18558553,-0.03581045,-0.4959091,-0.1680186,-0.38537344,-0.8818538,-0.21199632,-0.23462445,0.49950483,-0.018191632,0.04560078,0.33154094,0.16567919,-0.6697362,0.10052564,0.3748012,0.57292885,0.29166058,-0.7104113,0.37922445,-0.124521665,0.41090438,-0.6179811,0.45436728
-0.3853722,0.7130252,-0.6645608,-0.54351777,-0.48969632,0.82557344,0.5276657,-0.14372785,-0.6520266,0.37244904,0.5008633,-0.69220644,-0.22035632,0.4956593,-0.86408716,-0.5904811,0.13834044,-0.09999695,-0.88727045,-0.7765725,0.1163173,0.72547626,-0.48092788,-0.5886859,0.12377556,-0.3028235,-0.05438733,0.71220416,-0.91505206,0.19932039
0.81163347,-0.52912664,-0.6109686,-0.15516545,-0.49962527,0.37205604,-0.41343918,-0.0038433447,-0.265605,-0.52535576,0.20629607,-0.3379123,-0.17196473,-0.018512448,0.38119277,-0.65667194,-0.534169,0.7378172,0.013357733,0.72600687,-0.7244382,-0.66943395,0.5730715,-0.48011407,-0.1307909,-0.6736289,-0.24967739,-0.8005273,-0.93599516,-0.4472591
-0.07340172,-0.87993217,0.18839628,-0.5552353,-0.27263927,0.6555306,-0.059114154,-0.5402426,0.30587015,0.2170313,0.4725689,-0.5403319,-0.8284102,-0.06170418,0.05303218,0.07195868,-0.16766056,0.28776145,-0.61858946,-0.37034035,0.76110536,0.42763677,0.28885075,-0.34441116,-0.5594209,-0.7204882,-0.5372414,0.40782905,-0.7540136,-0.45170355
-0.12914212,0.5709674,-0.5333919,-0.49571708,-0.50271845,0.399261,0.30868772,0.61434036,-0.83542037,0.19456536,0.8095114,-0.5872821,0.14634557,-0.25846076,0.089935705,-0.57168996,0.67671347,-0.43926385,-0.8515195,-0.43379253,-0.0766406,0.3744561,-0.13031697,0.31478587,-0.5950868,0.6662122,0.12640117,0.81249744,-0.6663242,0.057052538
-0.5360614,0.24918911,-0.5815999,0.11506519,-0.49915084,0.8909021,0.4867013,0.05089763,-0.95116246,-0.4956921,0.7694888,-0.4717254,0.21429226,-0.52805334,-0.1570676,0.05357064,0.69436574,0.2688619,-0.81506956,-0.651744,-0.031792346,0.71372575,0.21092516,-0.7029853,-0.28884494,0.16385588,-0.6630779,0.4636818,0.27921805,0.11642985
